RAW Data export file (comma separated)


Client:	John,Sample
Session:	David2 
Date:	24-07-2017
Time:	12:02:49
Duration:	147	Seconds.
Output rate:	128	Samples/sec.

128 SPS,32 SPS,
-24.876,899.964,,
-26.400,899.964,,
-26.183,899.964,,
-26.464,899.964,,
-27.865,899.967,,
-26.916,899.967,,
-27.913,899.967,,
-27.548,899.967,,
-26.809,900.135,,
-27.999,900.135,,
-26.930,900.135,,
-27.646,900.135,,
-27.868,900.246,,
-27.003,900.246,,
-28.220,900.246,,
-27.163,900.246,,
-27.381,900.610,,
-27.838,900.610,,
-27.163,900.610,,
-28.956,900.610,,
-28.730,901.154,,
-28.707,901.154,,
-29.506,901.154,,
-28.023,901.154,,
-29.066,901.555,,
-28.987,901.555,,
-28.385,901.555,,
-29.427,901.555,,
-28.158,901.763,,
-28.831,901.763,,
-29.442,901.763,,
-28.669,901.763,,
-29.526,902.023,,
-27.597,902.023,,
-25.530,902.023,,
-22.418,902.023,,
-16.196,902.434,,
-10.973,902.434,,
-2.985,902.434,,
5.008,902.434,,
11.940,903.018,,
20.745,903.018,,
26.126,903.018,,
31.458,903.018,,
35.985,903.747,,
37.120,903.747,,
38.886,903.747,,
37.768,903.747,,
36.308,904.413,,
35.713,904.413,,
31.655,904.413,,
28.390,904.413,,
23.228,905.223,,
17.654,905.223,,
14.137,905.223,,
8.091,905.223,,
3.743,906.021,,
-0.805,906.021,,
-6.287,906.021,,
-9.097,906.021,,
-13.777,906.838,,
-16.792,906.838,,
-18.814,906.838,,
-22.515,906.838,,
-23.456,907.517,,
-25.967,907.517,,
-28.019,907.517,,
-28.941,907.517,,
-31.840,908.387,,
-31.781,908.387,,
-32.192,908.387,,
-32.510,908.387,,
-30.574,909.283,,
-30.533,909.283,,
-28.440,909.283,,
-26.571,909.283,,
-25.832,910.195,,
-23.083,910.195,,
-22.979,910.195,,
-21.656,910.195,,
-20.242,911.129,,
-20.690,911.129,,
-18.348,911.129,,
-18.070,911.129,,
-17.708,912.111,,
-15.855,912.111,,
-16.574,912.111,,
-15.973,912.111,,
-17.049,913.112,,
-18.785,913.112,,
-18.431,913.112,,
-20.646,913.112,,
-21.398,913.959,,
-22.534,913.959,,
-24.601,913.959,,
-24.652,913.959,,
-26.915,914.823,,
-27.499,914.823,,
-27.630,914.823,,
-29.567,914.823,,
-29.304,915.739,,
-30.823,915.739,,
-31.201,915.739,,
-30.059,915.739,,
-31.544,916.742,,
-30.808,916.742,,
-31.117,916.742,,
-31.503,916.742,,
-30.029,917.621,,
-31.019,917.621,,
-30.480,917.621,,
-30.250,917.621,,
-31.330,918.458,,
-30.357,918.458,,
-31.487,918.458,,
-31.195,918.458,,
-30.357,919.348,,
-30.856,919.348,,
-28.937,919.348,,
-29.107,919.348,,
-28.617,920.175,,
-26.846,920.175,,
-27.200,920.175,,
-25.031,920.175,,
-24.116,921.023,,
-24.129,921.023,,
-22.825,921.023,,
-24.102,921.023,,
-23.677,921.936,,
-23.683,921.936,,
-24.656,921.936,,
-23.454,921.936,,
-24.731,922.916,,
-25.027,922.916,,
-24.803,922.916,,
-26.115,922.916,,
-25.507,923.920,,
-26.789,923.920,,
-27.286,923.920,,
-26.308,923.920,,
-27.438,924.665,,
-26.354,924.665,,
-26.516,924.665,,
-26.929,924.665,,
-25.659,925.430,,
-26.930,925.430,,
-26.477,925.430,,
-26.628,925.430,,
-27.904,926.237,,
-27.153,926.237,,
-28.482,926.237,,
-28.563,926.237,,
-28.507,926.633,,
-30.185,926.633,,
-29.548,926.633,,
-30.580,926.633,,
-30.619,926.929,,
-29.689,926.929,,
-31.130,926.929,,
-30.510,926.929,,
-30.778,927.146,,
-30.522,927.146,,
-27.801,927.146,,
-25.965,927.146,,
-20.306,927.517,,
-13.413,927.517,,
-6.634,927.517,,
2.556,927.517,,
9.272,928.185,,
16.484,928.185,,
23.197,928.185,,
26.879,928.185,,
31.546,928.886,,
32.798,928.886,,
33.308,928.886,,
34.077,928.886,,
31.678,929.504,,
30.543,929.504,,
27.285,929.504,,
22.900,929.504,,
19.934,930.183,,
14.089,930.183,,
10.080,930.183,,
5.706,930.183,,
0.076,930.697,,
-2.936,930.697,,
-8.012,930.697,,
-11.665,930.697,,
-14.515,931.289,,
-18.940,931.289,,
-21.109,931.289,,
-24.670,931.289,,
-27.374,931.767,,
-28.716,931.767,,
-32.372,931.767,,
-33.981,931.767,,
-36.214,932.350,,
-37.318,932.350,,
-35.753,932.350,,
-35.914,932.350,,
-33.923,933.257,,
-32.320,933.257,,
-31.531,933.257,,
-28.479,933.257,,
-27.988,933.774,,
-26.076,933.774,,
-23.309,933.774,,
-22.273,933.774,,
-19.020,934.033,,
-17.907,934.033,,
-16.788,934.033,,
-15.057,934.033,,
-15.845,934.246,,
-14.626,934.246,,
-14.935,934.246,,
-15.734,934.246,,
-15.299,934.381,,
-17.502,934.381,,
-17.777,934.381,,
-18.522,934.381,,
-20.597,934.479,,
-20.883,934.479,,
-23.876,934.479,,
-25.168,934.479,,
-25.792,934.491,,
-27.755,934.491,,
-27.176,934.491,,
-28.721,934.491,,
-29.765,934.400,,
-29.454,934.400,,
-31.145,934.400,,
-30.629,934.400,,
-31.232,934.261,,
-31.924,934.261,,
-30.541,934.261,,
-31.657,934.261,,
-31.116,934.014,,
-31.173,934.014,,
-32.025,934.014,,
-30.647,934.014,,
-31.541,933.721,,
-31.104,933.721,,
-30.592,933.721,,
-31.825,933.721,,
-30.569,933.316,,
-30.914,933.316,,
-29.921,933.316,,
-27.784,933.316,,
-28.279,932.926,,
-26.902,932.926,,
-26.740,932.926,,
-26.602,932.926,,
-25.177,932.424,,
-26.338,932.424,,
-25.653,932.424,,
-25.324,932.424,,
-25.949,931.809,,
-24.819,931.809,,
-26.184,931.809,,
-25.941,931.809,,
-24.988,931.111,,
-25.564,931.111,,
-23.965,931.111,,
-24.805,931.111,,
-25.362,930.222,,
-24.739,930.222,,
-26.011,930.222,,
-24.818,930.222,,
-24.881,929.501,,
-25.543,929.501,,
-24.734,929.501,,
-25.954,929.501,,
-25.146,928.793,,
-25.105,928.793,,
-26.290,928.793,,
-25.711,928.793,,
-27.568,927.812,,
-28.123,927.812,,
-28.431,927.812,,
-30.062,927.812,,
-29.094,926.769,,
-29.971,926.769,,
-30.095,926.769,,
-29.306,926.769,,
-30.477,925.614,,
-29.192,925.614,,
-28.219,925.614,,
-25.945,925.614,,
-20.327,924.484,,
-15.678,924.484,,
-8.178,924.484,,
-0.449,924.484,,
6.574,923.549,,
15.098,923.549,,
20.417,923.549,,
25.884,923.549,,
30.198,922.774,,
31.330,922.774,,
33.621,922.774,,
32.863,922.774,,
31.802,921.970,,
30.718,921.970,,
26.382,921.970,,
23.898,921.970,,
19.854,921.349,,
15.331,921.349,,
12.055,921.349,,
6.120,921.349,,
2.162,920.627,,
-2.270,920.627,,
-7.889,920.627,,
-11.234,920.627,,
-16.228,920.076,,
-19.073,920.076,,
-21.113,920.076,,
-24.597,920.076,,
-25.740,919.428,,
-29.128,919.428,,
-31.827,919.428,,
-32.877,919.428,,
-35.130,918.837,,
-34.385,918.837,,
-34.497,918.837,,
-34.493,918.837,,
-32.423,918.211,,
-32.595,918.211,,
-30.928,918.211,,
-29.700,918.211,,
-28.887,917.642,,
-25.195,917.642,,
-23.789,917.642,,
-21.404,917.642,,
-19.437,917.023,,
-19.081,917.023,,
-16.729,917.023,,
-16.870,917.023,,
-16.706,916.376,,
-15.709,916.376,,
-17.595,916.376,,
-17.525,916.376,,
-18.714,915.738,,
-19.748,915.738,,
-18.968,915.738,,
-20.979,915.738,,
-21.352,915.124,,
-22.156,915.124,,
-24.165,915.124,,
-24.236,915.124,,
-26.412,914.615,,
-26.962,914.615,,
-26.875,914.615,,
-28.771,914.615,,
-28.666,914.102,,
-30.399,914.102,,
-31.393,914.102,,
-31.525,914.102,,
-33.464,913.606,,
-32.806,913.606,,
-33.413,913.606,,
-34.239,913.606,,
-33.780,913.048,,
-35.228,913.048,,
-33.821,913.048,,
-32.833,913.048,,
-32.881,912.472,,
-30.974,912.472,,
-31.416,912.472,,
-30.610,912.472,,
-29.868,911.992,,
-30.551,911.992,,
-28.779,911.992,,
-29.139,911.992,,
-28.883,911.501,,
-27.603,911.501,,
-28.104,911.501,,
-26.843,911.501,,
-27.384,911.102,,
-27.656,911.102,,
-25.973,911.102,,
-26.572,911.102,,
-25.529,910.672,,
-25.558,910.672,,
-26.260,910.672,,
-24.842,910.672,,
-26.001,910.255,,
-25.887,910.255,,
-25.581,910.255,,
-26.492,910.255,,
-24.887,909.866,,
-25.248,909.866,,
-24.886,909.866,,
-23.818,909.866,,
-25.511,909.436,,
-25.304,909.436,,
-26.312,909.436,,
-27.030,909.436,,
-26.261,908.986,,
-27.698,908.986,,
-27.038,908.986,,
-27.147,908.986,,
-28.312,908.714,,
-27.521,908.714,,
-28.912,908.714,,
-28.584,908.714,,
-27.881,908.125,,
-28.714,908.125,,
-27.406,908.125,,
-28.306,908.125,,
-28.791,907.132,,
-28.614,907.132,,
-29.978,907.132,,
-28.752,907.132,,
-28.975,906.130,,
-29.294,906.130,,
-27.717,906.130,,
-27.116,906.130,,
-23.134,905.249,,
-18.218,905.249,,
-12.588,905.249,,
-3.524,905.249,,
3.663,904.541,,
12.382,904.541,,
20.792,904.541,,
26.619,904.541,,
33.849,904.065,,
37.360,904.065,,
39.918,904.065,,
42.456,904.065,,
41.184,903.737,,
40.809,903.737,,
38.077,903.737,,
34.330,903.737,,
31.570,903.421,,
25.583,903.421,,
20.900,903.421,,
15.220,903.421,,
8.806,903.113,,
4.838,903.113,,
-1.295,903.113,,
-5.904,903.113,,
-10.105,902.914,,
-15.576,902.914,,
-18.167,902.914,,
-22.369,902.914,,
-25.249,902.708,,
-26.340,902.708,,
-29.534,902.708,,
-29.806,902.708,,
-30.755,902.513,,
-31.874,902.513,,
-31.401,902.513,,
-33.011,902.513,,
-32.234,902.297,,
-31.494,902.297,,
-31.503,902.297,,
-29.356,902.297,,
-29.155,902.159,,
-27.295,902.159,,
-25.254,902.159,,
-24.571,902.159,,
-21.765,901.936,,
-21.538,901.936,,
-20.868,901.936,,
-19.375,901.936,,
-19.783,901.677,,
-17.894,901.677,,
-17.822,901.677,,
-18.144,901.677,,
-16.896,901.407,,
-18.148,901.407,,
-17.548,901.407,,
-17.879,901.407,,
-19.266,901.234,,
-18.576,901.234,,
-20.673,901.234,,
-21.839,901.234,,
-22.552,901.085,,
-24.502,901.085,,
-24.457,901.085,,
-26.282,901.085,,
-27.151,900.947,,
-27.070,900.947,,
-29.329,900.947,,
-29.521,900.947,,
-31.011,900.831,,
-31.819,900.831,,
-30.390,900.831,,
-31.492,900.831,,
-30.768,900.715,,
-30.740,900.715,,
-31.491,900.715,,
-30.232,900.715,,
-31.500,900.668,,
-31.158,900.668,,
-30.240,900.668,,
-30.927,900.668,,
-29.491,900.541,,
-30.168,900.541,,
-30.212,900.541,,
-29.484,900.541,,
-30.532,900.399,,
-29.154,900.399,,
-29.318,900.399,,
-29.582,900.399,,
-27.947,900.264,,
-28.284,900.264,,
-26.564,900.264,,
-25.688,900.264,,
-26.218,900.240,,
-24.863,900.240,,
-25.562,900.240,,
-24.932,900.240,,
-24.587,900.262,,
-25.760,900.262,,
-24.727,900.262,,
-25.781,900.262,,
-25.787,900.273,,
-24.612,900.273,,
-25.350,900.273,,
-24.416,900.273,,
-25.034,900.354,,
-25.405,900.354,,
-24.071,900.354,,
-25.469,900.354,,
-25.220,900.756,,
-25.536,900.756,,
-26.354,900.756,,
-25.036,900.756,,
-26.381,901.292,,
-26.571,901.292,,
-26.755,901.292,,
-28.083,901.292,,
-26.951,901.589,,
-27.726,901.589,,
-27.990,901.589,,
-27.644,901.589,,
-29.236,901.851,,
-28.793,901.851,,
-29.483,901.851,,
-29.640,901.851,,
-28.062,902.178,,
-27.931,902.178,,
-24.219,902.178,,
-19.445,902.178,,
-13.880,902.659,,
-5.188,902.659,,
1.947,902.659,,
10.732,902.659,,
19.274,903.295,,
25.138,903.295,,
31.769,903.295,,
34.599,903.295,,
36.992,904.078,,
39.329,904.078,,
38.387,904.078,,
38.731,904.078,,
36.345,904.893,,
32.779,904.893,,
30.153,904.893,,
24.561,904.893,,
20.236,905.716,,
14.689,905.716,,
8.522,905.716,,
4.839,905.716,,
-1.140,906.542,,
-5.550,906.542,,
-9.799,906.542,,
-15.146,906.542,,
-17.325,907.364,,
-21.249,907.364,,
-24.059,907.364,,
-25.605,907.364,,
-29.249,908.184,,
-30.346,908.184,,
-32.394,908.184,,
-34.009,908.184,,
-33.270,909.101,,
-34.670,909.101,,
-33.737,909.101,,
-32.874,909.101,,
-32.402,910.034,,
-29.764,910.034,,
-29.107,910.034,,
-26.809,910.034,,
-24.293,910.975,,
-23.417,910.975,,
-20.410,910.975,,
-19.423,910.975,,
-17.955,911.960,,
-15.833,911.960,,
-16.478,911.960,,
-15.139,911.960,,
-15.603,912.925,,
-16.261,912.925,,
-15.506,912.925,,
-17.137,912.925,,
-16.771,913.786,,
-17.296,913.786,,
-19.332,913.786,,
-19.198,913.786,,
-21.191,914.756,,
-21.840,914.756,,
-22.401,914.756,,
-24.751,914.756,,
-25.169,915.852,,
-27.652,915.852,,
-29.336,915.852,,
-29.845,915.852,,
-31.700,917.284,,
-31.016,917.284,,
-31.698,917.284,,
-32.318,917.284,,
-31.295,918.523,,
-32.632,918.523,,
-32.102,918.523,,
-32.441,918.523,,
-33.256,919.555,,
-31.420,919.555,,
-31.901,919.555,,
-31.145,919.555,,
-30.245,920.575,,
-30.730,920.575,,
-29.234,920.575,,
-29.884,920.575,,
-29.520,921.644,,
-28.413,921.644,,
-29.613,921.644,,
-28.601,921.644,,
-28.614,922.800,,
-28.393,922.800,,
-26.725,922.800,,
-27.469,922.800,,
-26.212,923.852,,
-25.526,923.852,,
-25.857,923.852,,
-24.577,923.852,,
-25.673,925.028,,
-24.990,925.028,,
-23.940,925.028,,
-24.526,925.028,,
-22.867,926.181,,
-23.444,926.181,,
-23.347,926.181,,
-22.369,926.181,,
-23.248,927.244,,
-22.082,927.244,,
-22.921,927.244,,
-24.201,927.244,,
-23.818,928.411,,
-25.398,928.411,,
-25.079,928.411,,
-25.648,928.411,,
-26.831,929.342,,
-25.807,929.342,,
-27.124,929.342,,
-26.979,929.342,,
-26.749,929.863,,
-28.038,929.863,,
-26.972,929.863,,
-27.761,929.863,,
-27.712,930.309,,
-26.600,930.309,,
-27.668,930.309,,
-26.806,930.309,,
-26.824,930.751,,
-25.420,930.751,,
-20.754,930.751,,
-17.188,930.751,,
-10.659,931.473,,
-3.935,931.473,,
2.813,931.473,,
11.458,931.473,,
17.081,932.844,,
23.079,932.844,,
28.212,932.844,,
30.341,932.844,,
33.463,933.932,,
33.403,933.932,,
33.008,933.932,,
32.661,933.932,,
28.970,935.314,,
26.562,935.314,,
22.121,935.314,,
17.075,935.314,,
13.451,936.684,,
7.615,936.684,,
4.187,936.684,,
0.212,936.684,,
-5.286,937.910,,
-8.695,937.910,,
-13.924,937.910,,
-17.363,937.910,,
-20.241,939.141,,
-24.362,939.141,,
-26.073,939.141,,
-29.715,939.141,,
-32.329,940.153,,
-33.338,940.153,,
-35.480,940.153,,
-34.493,940.153,,
-34.486,941.055,,
-34.173,941.055,,
-31.664,941.055,,
-31.482,941.055,,
-29.379,941.840,,
-27.682,941.840,,
-26.576,941.840,,
-23.022,941.840,,
-21.954,942.565,,
-19.638,942.565,,
-17.693,942.565,,
-17.394,942.565,,
-15.009,943.182,,
-15.045,943.182,,
-14.662,943.182,,
-13.558,943.182,,
-14.799,943.772,,
-14.022,943.772,,
-15.105,943.772,,
-16.542,943.772,,
-16.364,944.264,,
-18.670,944.264,,
-19.088,944.264,,
-20.337,944.264,,
-22.558,944.786,,
-22.493,944.786,,
-24.664,944.786,,
-25.353,944.786,,
-25.811,945.192,,
-27.838,945.192,,
-27.451,945.192,,
-28.869,945.192,,
-29.116,945.422,,
-28.469,945.422,,
-29.856,945.422,,
-29.075,945.422,,
-29.990,945.509,,
-31.110,945.509,,
-30.621,945.509,,
-31.894,945.509,,
-30.739,945.319,,
-30.118,945.319,,
-30.650,945.319,,
-29.018,945.319,,
-29.949,944.932,,
-29.427,944.932,,
-28.519,944.932,,
-28.906,944.932,,
-26.575,944.422,,
-26.167,944.422,,
-25.505,944.422,,
-24.152,944.422,,
-25.262,943.905,,
-24.356,943.905,,
-24.455,943.905,,
-24.160,943.905,,
-22.171,943.234,,
-23.157,943.234,,
-22.825,943.234,,
-23.486,943.234,,
-24.759,942.287,,
-23.671,942.287,,
-24.618,942.287,,
-23.959,942.287,,
-23.189,941.440,,
-24.141,941.440,,
-22.462,941.440,,
-22.710,941.440,,
-22.723,940.702,,
-22.169,940.702,,
-23.893,940.702,,
-23.225,940.702,,
-23.731,939.574,,
-24.450,939.574,,
-23.996,939.574,,
-26.007,939.574,,
-26.178,938.316,,
-26.860,938.316,,
-28.096,938.316,,
-27.289,938.316,,
-28.422,936.916,,
-27.626,936.916,,
-26.048,936.916,,
-24.729,936.916,,
-19.750,935.537,,
-15.508,935.537,,
-9.342,935.537,,
-1.540,935.537,,
4.635,934.491,,
12.945,934.491,,
18.855,934.491,,
23.233,934.491,,
28.285,933.523,,
29.513,933.523,,
31.368,933.523,,
31.466,933.523,,
29.782,932.590,,
29.472,932.590,,
25.608,932.590,,
22.286,932.590,,
18.816,931.798,,
13.468,931.798,,
10.161,931.798,,
4.745,931.798,,
-0.211,930.946,,
-4.192,930.946,,
-10.345,930.946,,
-13.781,930.946,,
-18.208,930.268,,
-22.064,930.268,,
-23.734,930.268,,
-27.764,930.268,,
-29.286,929.526,,
-30.919,929.526,,
-33.379,929.526,,
-33.584,929.526,,
-35.951,928.869,,
-36.092,928.869,,
-35.064,928.869,,
-35.310,928.869,,
-32.998,928.172,,
-32.357,928.172,,
-30.869,928.172,,
-28.120,928.172,,
-27.054,927.445,,
-23.696,927.445,,
-22.162,927.445,,
-21.164,927.445,,
-18.615,926.672,,
-18.364,926.672,,
-16.249,926.672,,
-15.333,926.672,,
-15.873,926.022,,
-14.421,926.022,,
-15.787,926.022,,
-16.071,926.022,,
-16.474,925.385,,
-18.677,925.385,,
-18.507,925.385,,
-20.374,925.385,,
-21.594,924.731,,
-21.432,924.731,,
-23.406,924.731,,
-23.373,924.731,,
-24.690,924.124,,
-26.117,924.124,,
-25.915,924.124,,
-28.392,924.124,,
-29.274,923.521,,
-30.666,923.521,,
-32.260,923.521,,
-31.562,923.521,,
-32.898,922.946,,
-32.611,922.946,,
-32.261,922.946,,
-33.335,922.946,,
-31.767,922.279,,
-31.940,922.279,,
-31.342,922.279,,
-29.782,922.279,,
-30.712,921.683,,
-29.461,921.683,,
-29.393,921.683,,
-29.502,921.683,,
-28.058,921.142,,
-28.764,921.142,,
-27.640,921.142,,
-26.956,921.142,,
-27.416,920.548,,
-26.145,920.548,,
-26.930,920.548,,
-26.304,920.548,,
-25.751,919.973,,
-26.665,919.973,,
-25.306,919.973,,
-26.163,919.973,,
-26.125,919.328,,
-24.886,919.328,,
-25.619,919.328,,
-24.238,919.328,,
-24.585,918.667,,
-25.094,918.667,,
-24.015,918.667,,
-25.216,918.667,,
-24.578,918.204,,
-24.560,918.204,,
-25.492,918.204,,
-24.194,918.204,,
-25.347,917.688,,
-25.395,917.688,,
-25.382,917.688,,
-26.971,917.688,,
-26.605,916.688,,
-28.082,916.688,,
-28.705,916.688,,
-28.480,916.688,,
-30.135,915.616,,
-29.303,915.616,,
-29.419,915.616,,
-28.621,915.616,,
-25.384,914.597,,
-23.409,914.597,,
-17.981,914.597,,
-11.651,914.597,,
-5.195,913.744,,
3.940,913.744,,
10.384,913.744,,
17.554,913.744,,
24.610,913.083,,
28.847,913.083,,
33.938,913.083,,
35.348,913.083,,
36.123,912.526,,
36.771,912.526,,
34.117,912.526,,
32.715,912.526,,
28.735,912.067,,
23.617,912.067,,
19.875,912.067,,
14.050,912.067,,
10.271,911.578,,
5.645,911.578,,
-0.207,911.578,,
-3.725,911.578,,
-9.320,911.235,,
-13.197,911.235,,
-16.603,911.235,,
-21.402,911.235,,
-23.116,910.894,,
-26.361,910.894,,
-28.478,910.894,,
-29.212,910.894,,
-32.148,910.598,,
-32.689,910.598,,
-33.688,910.598,,
-34.118,910.598,,
-32.071,910.260,,
-32.188,910.260,,
-30.518,910.260,,
-29.203,910.260,,
-28.439,909.849,,
-25.525,909.849,,
-24.723,909.849,,
-22.696,909.849,,
-20.604,909.429,,
-20.553,909.429,,
-18.420,909.429,,
-18.505,909.429,,
-18.225,908.938,,
-17.061,908.938,,
-18.512,908.938,,
-17.941,908.938,,
-18.976,908.444,,
-20.404,908.444,,
-20.216,908.444,,
-22.096,908.444,,
-21.894,907.836,,
-22.196,907.836,,
-23.900,907.836,,
-23.582,907.836,,
-25.523,907.335,,
-26.075,907.335,,
-26.330,907.335,,
-28.018,907.335,,
-27.262,906.865,,
-28.675,906.865,,
-29.680,906.865,,
-29.913,906.865,,
-31.868,906.399,,
-31.429,906.399,,
-32.533,906.399,,
-33.317,906.399,,
-31.929,905.870,,
-33.010,905.870,,
-32.048,905.870,,
-31.299,905.870,,
-31.704,905.373,,
-29.971,905.373,,
-30.717,905.373,,
-30.031,905.373,,
-29.012,904.890,,
-29.605,904.890,,
-28.103,904.890,,
-28.586,904.890,,
-28.250,904.410,,
-26.687,904.410,,
-27.453,904.410,,
-26.420,904.410,,
-26.814,903.970,,
-26.930,903.970,,
-25.622,903.970,,
-26.816,903.970,,
-25.855,903.570,Marker:2,
-25.227,903.570,,
-25.671,903.570,,
-23.998,903.570,,
-24.832,903.281,,
-24.436,903.281,,
-23.729,903.281,,
-24.725,903.281,,
-23.451,902.719,,
-24.403,902.719,,
-24.877,902.719,,
-24.090,902.719,,
-25.336,902.287,,
-24.088,902.287,,
-23.945,902.287,,
-24.491,902.287,,
-23.615,902.033,,
-24.952,902.033,,
-24.386,902.033,,
-24.598,902.033,,
-26.059,901.531,,
-25.525,901.531,,
-27.278,901.531,,
-27.708,901.531,,
-27.777,900.581,,
-29.061,900.581,,
-28.095,900.581,,
-29.112,900.581,,
-28.920,899.659,,
-26.736,899.659,,
-25.892,899.659,,
-21.668,899.659,,
-16.410,899.178,,
-9.588,899.178,,
0.147,899.178,,
7.455,899.178,,
15.825,899.142,,
23.023,899.142,,
28.033,899.142,,
34.098,899.142,,
36.591,899.626,,
38.666,899.626,,
39.386,899.626,,
36.983,899.626,,
35.796,900.274,,
32.172,900.274,,
28.559,900.274,,
25.482,900.274,,
19.778,901.052,,
16.105,901.052,,
11.189,901.052,,
5.723,901.052,,
1.894,901.771,,
-4.589,901.771,,
-8.498,901.771,,
-12.245,901.771,,
-16.786,902.537,,
-18.760,902.537,,
-23.036,902.537,,
-25.665,902.537,,
-27.567,903.231,,
-30.800,903.231,,
-31.106,903.231,,
-32.846,903.231,,
-33.899,903.982,,
-33.474,903.982,,
-34.379,903.982,,
-32.565,903.982,,
-31.708,904.848,,
-30.914,904.848,,
-27.869,904.848,,
-27.044,904.848,,
-24.587,905.654,,
-22.785,905.654,,
-22.115,905.654,,
-19.213,905.654,,
-18.532,906.504,,
-16.862,906.504,,
-15.195,906.504,,
-16.087,906.504,,
-14.788,907.493,,
-15.571,907.493,,
-16.018,907.493,,
-15.486,907.493,,
-17.433,908.560,,
-17.073,908.560,,
-18.164,908.560,,
-19.935,908.560,,
-20.029,909.439,,
-22.829,909.439,,
-23.743,909.439,,
-24.680,909.439,,
-26.465,910.232,,
-26.108,910.232,,
-28.303,910.232,,
-29.240,910.232,,
-29.662,911.113,,
-31.710,911.113,,
-31.153,911.113,,
-32.473,911.113,,
-33.158,912.204,,
-32.384,912.204,,
-33.305,912.204,,
-31.701,912.204,,
-31.180,913.305,,
-31.109,913.305,,
-29.622,913.305,,
-30.771,913.305,,
-29.872,914.211,,
-29.000,914.211,,
-29.113,914.211,,
-27.058,914.211,,
-27.316,915.047,,
-26.474,915.047,,
-25.070,915.047,,
-25.493,915.047,,
-24.062,915.807,,
-24.735,915.807,,
-24.787,915.807,,
-23.635,915.807,,
-25.059,916.487,,
-24.652,916.487,,
-25.110,916.487,,
-25.587,916.487,,
-24.375,916.891,,
-25.417,916.891,,
-24.520,916.891,,
-24.095,916.891,,
-24.835,917.139,,
-23.646,917.139,,
-24.749,917.139,,
-24.403,917.139,,
-23.623,917.127,,
-24.642,917.127,,
-23.213,917.127,,
-23.802,917.127,,
-23.818,917.079,,
-22.830,917.079,,
-24.098,917.079,,
-23.250,917.079,,
-23.694,916.971,,
-24.769,916.971,,
-24.333,916.971,,
-26.133,916.971,,
-25.850,916.567,,
-25.802,916.567,,
-26.750,916.567,,
-25.839,916.567,,
-27.364,916.238,,
-27.703,916.238,,
-27.536,916.238,,
-28.545,916.238,,
-27.048,915.826,,
-27.019,915.826,,
-25.630,915.826,,
-21.693,915.826,,
-18.578,915.490,,
-11.876,915.490,,
-5.215,915.490,,
2.155,915.490,,
11.801,915.181,,
17.972,915.181,,
24.578,915.181,,
29.668,915.181,,
32.453,914.988,,
36.389,914.988,,
36.586,914.988,,
36.406,914.988,,
35.449,914.740,,
31.345,914.740,,
28.651,914.740,,
23.677,914.740,,
18.877,914.535,,
15.360,914.535,,
9.501,914.535,,
5.723,914.535,,
0.960,914.289,,
-3.888,914.289,,
-6.649,914.289,,
-11.670,914.289,,
-14.693,914.100,,
-17.657,914.100,,
-21.564,914.100,,
-22.860,914.100,,
-26.669,913.940,,
-29.197,913.940,,
-30.589,913.940,,
-33.137,913.940,,
-32.254,913.730,,
-32.707,913.730,,
-32.682,913.730,,
-30.648,913.730,,
-30.565,913.555,,
-28.054,913.555,,
-26.382,913.555,,
-25.148,913.555,,
-22.081,913.396,,
-21.582,913.396,,
-19.302,913.396,,
-17.483,913.396,,
-17.210,913.235,,
-15.202,913.235,,
-15.818,913.235,,
-15.509,913.235,,
-15.060,912.996,,
-16.869,912.996,,
-16.472,912.996,,
-17.933,912.996,,
-19.104,912.715,,
-18.604,912.715,,
-20.532,912.715,,
-20.452,912.715,,
-21.644,912.506,,
-23.512,912.506,,
-23.507,912.506,,
-25.803,912.506,,
-26.245,912.306,,
-26.778,912.306,,
-28.436,912.306,,
-27.598,912.306,,
-28.829,912.146,,
-29.109,912.146,,
-29.053,912.146,,
-30.421,912.146,,
-29.194,911.893,,
-29.768,911.893,,
-30.237,911.893,,
-29.549,911.893,,
-30.949,911.697,,
-29.906,911.697,,
-29.927,911.697,,
-30.310,911.697,,
-28.750,911.495,,
-29.706,911.495,,
-28.831,911.495,,
-27.854,911.495,,
-27.941,911.331,,
-25.845,911.331,,
-26.296,911.331,,
-25.444,911.331,,
-23.989,911.172,,
-24.448,911.172,,
-23.038,911.172,,
-23.847,911.172,,
-24.099,911.049,,
-22.596,911.049,,
-23.510,911.049,,
-22.696,911.049,,
-23.311,910.969,,
-24.394,910.969,,
-23.362,910.969,,
-24.300,910.969,,
-23.438,910.700,,
-23.075,910.700,,
-24.235,910.700,,
-23.132,910.700,,
