RAW Data export file (comma separated)


Client:	John,Sample
Session:	Dean2 
Date:	24-07-2017
Time:	12:20:54
Duration:	320	Seconds.
Output rate:	128	Samples/sec.

128 SPS,32 SPS,
-169.940,593.159,,
-169.976,593.159,,
-169.984,592.929,,
-169.992,592.929,,
-170.037,592.929,,
-169.966,592.929,,
-170.213,592.676,,
-170.397,592.676,,
-170.410,592.676,,
-170.290,592.676,,
-170.094,592.438,,
-170.141,592.438,,
-170.243,592.438,,
-170.190,592.438,,
-170.239,592.172,,
-170.082,592.172,,
-170.276,592.172,,
-170.457,592.172,,
-170.441,591.965,,
-170.384,591.965,,
-170.130,591.965,,
-170.108,591.965,,
-170.243,591.766,,
-170.158,591.766,,
-170.070,591.766,,
-170.067,591.766,,
-170.251,591.556,,
-170.449,591.556,,
-170.311,591.556,,
-170.172,591.556,,
-170.064,591.325,,
-170.153,591.325,,
-170.211,591.325,,
-170.078,591.325,,
-170.015,591.090,,
-170.112,591.090,,
-170.184,591.090,,
-170.411,591.090,,
-170.339,590.895,,
-170.138,590.895,,
-170.145,590.895,,
-170.221,590.895,,
-170.385,590.706,,
-170.335,590.706,,
-170.252,590.706,,
-170.321,590.706,,
-170.381,590.555,,
-170.442,590.555,,
-170.356,590.555,,
-170.202,590.555,,
-170.187,590.338,,
-170.196,590.338,,
-170.258,590.338,,
-170.170,590.338,,
-169.924,590.106,,
-169.992,590.106,,
-170.053,590.106,,
-170.109,590.106,,
-170.072,589.882,,
-169.952,589.882,,
-170.025,589.882,,
-170.142,589.882,,
-170.173,589.723,,
-170.179,589.723,,
-169.996,589.723,,
-170.059,589.723,,
-170.296,589.588,,
-170.389,589.588,,
-170.465,589.588,,
-170.261,589.588,,
-170.287,589.430,,
-170.319,589.430,,
-170.244,589.430,,
-170.261,589.430,,
-170.053,589.277,,
-170.077,589.277,,
-170.353,589.277,,
-170.318,589.277,,
-170.195,589.075,,
-169.953,589.075,,
-169.874,589.075,,
-170.133,589.075,,
-170.226,588.974,,
-170.278,588.974,,
-170.130,588.974,,
-170.051,588.974,,
-170.251,588.813,,
-170.194,588.813,,
-170.130,588.813,,
-170.049,588.813,,
-170.046,588.650,,
-170.274,588.650,,
-170.239,588.650,,
-170.110,588.650,,
-169.997,588.395,,
-170.008,588.395,,
-170.203,588.395,,
-170.214,588.395,,
-170.215,588.143,,
-170.192,588.143,,
-170.259,588.143,,
-170.438,588.143,,
-170.359,587.936,,
-170.069,587.936,,
-169.998,587.936,,
-170.097,587.936,,
-170.322,587.736,,
-170.379,587.736,,
-170.144,587.736,,
-170.113,587.736,,
-170.223,587.540,,
-170.467,587.540,,
-170.530,587.540,,
-170.284,587.540,,
-170.246,587.295,,
-170.230,587.295,,
-170.241,587.295,,
-170.303,587.295,,
-170.131,587.065,,
-170.106,587.065,,
-170.087,587.065,,
-170.097,587.065,,
-170.226,586.842,,
-170.095,586.842,,
-170.141,586.842,,
-170.308,586.842,,
-170.369,586.641,,
-170.468,586.641,,
-170.255,586.641,,
-170.156,586.641,,
-170.210,586.423,,
-170.203,586.423,,
-170.321,586.423,,
-170.120,586.423,,
-169.978,586.196,,
-170.128,586.196,,
-170.121,586.196,,
-170.178,586.196,,
-170.033,585.984,,
-169.947,585.984,,
-170.187,585.984,,
-170.203,585.984,,
-170.130,585.784,,
-169.950,585.784,,
-169.906,585.784,,
-170.175,585.784,,
-170.165,585.628,,
-170.202,585.628,,
-170.140,585.628,,
-170.097,585.628,,
-170.478,585.458,,
-170.502,585.458,,
-170.459,585.458,,
-170.342,585.458,,
-170.218,585.336,,
-170.475,585.336,,
-170.392,585.336,,
-170.350,585.336,,
-170.287,585.158,,
-170.162,585.158,,
-170.396,585.158,,
-170.445,585.158,,
-170.216,584.916,,
-170.057,584.916,,
-169.965,584.916,,
-170.185,584.916,,
-170.244,584.725,,
-170.119,584.725,,
-170.051,584.725,,
-170.055,584.725,,
-170.111,584.560,,
-170.176,584.560,,
-169.927,584.560,,
-169.980,584.560,,
-170.099,584.388,,
-170.207,584.388,,
-170.333,584.388,,
-170.124,584.388,,
-170.046,584.181,,
-170.047,584.181,,
-170.083,584.181,,
-170.212,584.181,,
-169.973,583.979,,
-169.938,583.979,,
-169.946,583.979,,
-169.923,583.979,,
-170.041,583.797,,
-169.965,583.797,,
-169.954,583.797,,
-170.060,583.797,,
-170.155,583.636,,
-170.363,583.636,,
-170.241,583.636,,
-170.133,583.636,,
-170.314,583.437,,
-170.307,583.437,,
-170.342,583.437,,
-170.136,583.437,,
-170.036,583.227,,
-170.209,583.227,,
-170.186,583.227,,
-170.133,583.227,,
-169.902,583.028,,
-169.800,583.028,,
-170.139,583.028,,
-170.189,583.028,,
-170.311,582.952,,
-170.339,582.952,,
-170.156,582.952,,
-170.365,582.952,,
-170.392,582.950,,
-170.403,582.950,,
-170.383,582.950,,
-170.203,582.950,,
-170.314,582.911,,
-170.274,582.911,,
-170.172,582.911,,
-170.135,582.911,,
-169.974,582.854,,
-170.215,582.854,,
-170.389,582.854,,
-170.323,582.854,,
-170.313,582.748,,
-170.115,582.748,,
-170.302,582.748,,
-170.439,582.748,,
-170.256,582.664,,
-170.256,582.664,,
-170.066,582.664,,
-170.104,582.664,,
-170.197,582.569,,
-169.965,582.569,,
-169.858,582.569,,
-169.745,582.569,,
-169.940,582.403,,
-170.251,582.403,,
-170.188,582.403,,
-170.238,582.403,,
-170.213,582.178,,
-170.203,582.178,,
-170.374,582.178,,
-170.178,582.178,,
-170.030,582.004,,
-169.965,582.004,,
-169.968,582.004,,
-170.275,582.004,,
-170.235,581.940,,
-170.089,581.940,,
-170.159,581.940,,
-170.197,581.940,,
-170.429,581.936,,
-170.288,581.936,,
-170.097,581.936,,
-170.289,581.936,,
-170.274,581.964,,
-170.340,581.964,,
-170.161,581.964,,
-169.967,581.964,,
-170.154,581.958,,
-170.179,581.958,,
-170.219,581.958,,
-170.161,581.958,,
-170.052,581.958,,
-170.268,581.958,,
-170.306,581.958,,
-170.314,581.958,,
-170.311,581.960,,
-170.067,581.960,,
-170.235,581.960,,
-170.263,581.960,,
-170.221,582.022,,
-170.178,582.022,,
-169.910,582.022,,
-170.038,582.022,,
-170.119,582.104,,
-170.156,582.104,,
-170.221,582.104,,
-170.026,582.104,,
-170.114,582.179,,
-170.174,582.179,,
-170.068,582.179,,
-169.996,582.179,,
-169.861,582.222,,
-170.014,582.222,,
-170.156,582.222,,
-170.039,582.222,,
-170.037,582.193,,
-169.910,582.193,,
-169.989,582.193,,
-170.149,582.193,,
-170.064,582.190,,
-170.076,582.190,,
-170.025,582.190,,
-170.114,582.190,,
-170.307,582.206,,
-170.082,582.206,,
-169.948,582.206,,
-169.876,582.206,,
-170.107,582.228,,
-170.435,582.228,,
-170.320,582.228,,
-170.235,582.228,,
-170.107,582.234,,
-170.086,582.234,,
-170.363,582.234,,
-170.252,582.234,,
-170.036,582.248,,
-170.033,582.248,,
-170.008,582.248,,
-170.175,582.248,,
-170.169,582.307,,
-170.075,582.307,,
-170.200,582.307,,
-170.233,582.307,,
-170.371,582.407,,
-170.298,582.407,,
-170.138,582.407,,
-170.272,582.407,,
-170.317,582.552,,
-170.391,582.552,,
-170.307,582.552,,
-169.990,582.552,,
-170.106,582.737,,
-170.138,582.737,,
-170.134,582.737,,
-170.094,582.737,,
-169.890,582.977,,
-170.042,582.977,,
-170.230,582.977,,
-170.298,582.977,,
-170.339,583.215,,
-170.112,583.215,,
-170.178,583.215,,
-170.248,583.215,,
-170.308,583.394,,
-170.384,583.394,,
-170.202,583.394,,
-170.292,583.394,,
-170.374,583.540,,
-170.114,583.540,,
-170.093,583.540,,
-169.963,583.540,,
-170.058,583.897,,
-170.272,583.897,,
-170.217,583.897,,
-170.276,583.897,,
-170.130,584.357,,
-170.106,584.357,,
-170.330,584.357,,
-170.303,584.357,,
-170.279,584.759,,
-170.105,584.759,,
-170.117,584.759,,
-170.276,584.759,,
-170.248,585.135,,
-170.210,585.135,,
-170.121,585.135,,
-170.208,585.135,,
-170.544,585.456,,
-170.427,585.456,,
-170.282,585.456,,
-170.136,585.456,,
-170.062,585.364,,
-170.306,585.364,,
-170.247,585.364,,
-170.130,585.364,,
-170.296,585.373,,
-170.227,585.373,,
-170.265,585.373,,
-170.209,585.373,,
-170.061,585.542,,
-170.107,585.542,,
-170.170,585.542,,
-170.480,585.542,,
-170.554,585.439,,
-170.290,585.439,,
-170.269,585.439,,
-170.240,585.439,,
-170.301,585.608,,
-170.315,585.608,,
-170.108,585.608,,
-170.062,585.608,,
-170.005,586.226,,
-170.104,586.226,,
-170.187,586.226,,
-170.023,586.226,,
-170.074,586.313,,
-170.159,586.313,,
-170.224,586.313,,
-170.383,586.313,,
-170.124,586.344,,
-170.088,586.344,,
-170.132,586.344,,
-170.122,586.344,,
-170.286,586.797,,
-170.130,586.797,,
-170.153,586.797,,
-170.383,586.797,,
-170.308,587.536,,
-170.331,587.536,,
-170.124,587.536,,
-170.118,587.536,,
-170.378,587.904,,
-170.323,587.904,,
-170.319,587.904,,
-170.063,587.904,,
-169.904,588.217,,
-170.123,588.217,,
-170.161,588.217,,
-170.205,588.217,,
-170.068,589.615,,
-170.033,589.615,,
-170.286,589.615,,
-170.215,589.615,,
-170.146,590.747,,
-170.046,590.747,,
-169.999,590.747,,
-170.312,590.747,,
-170.307,590.370,,
-170.109,590.370,,
-169.928,590.370,,
-169.866,590.370,,
-170.220,589.865,,
-170.313,589.865,,
-170.237,589.865,,
-170.277,589.865,,
-170.307,589.879,,
-170.449,589.879,,
-170.376,589.879,,
-170.174,589.879,,
-170.170,589.956,,
-170.163,589.956,,
-170.311,589.956,,
-170.315,589.956,,
-170.142,590.267,,
-170.218,590.267,,
-170.339,590.267,,
-170.515,590.267,,
-170.510,590.741,,
-170.275,590.741,,
-170.309,590.741,,
-170.365,590.741,,
-170.385,591.749,,
-170.384,591.749,,
-170.138,591.749,,
-170.177,591.749,,
-170.229,592.565,,
-170.215,592.565,,
-170.204,592.565,,
-169.912,592.565,,
-169.948,592.772,,
-170.117,592.772,,
-170.122,592.772,,
-170.240,592.772,,
-170.108,592.984,,
-170.003,592.984,,
-170.159,592.984,,
-170.286,592.984,,
-170.359,593.411,,
-170.217,593.411,,
-170.181,593.411,,
-170.321,593.411,,
-170.259,592.812,,
-170.364,592.812,,
-170.164,592.812,,
-170.057,592.812,,
-170.292,590.966,,
-170.228,590.966,,
-170.216,590.966,,
-170.018,590.966,,
-169.941,588.806,,
-170.238,588.806,,
-170.258,588.806,,
-170.234,588.806,,
-170.103,587.843,,
-169.921,587.843,,
-170.153,587.843,,
-170.127,587.843,,
-170.024,587.813,,
-169.990,587.813,,
-169.993,587.813,,
-170.177,587.813,,
-170.191,587.939,,
-169.983,587.939,,
-169.831,587.939,,
-169.758,587.939,,
-170.019,587.455,,
-170.116,587.455,,
-169.998,587.455,,
-170.060,587.455,,
-170.078,587.631,,
-170.304,587.631,,
-170.387,587.631,,
-170.133,587.631,,
-170.094,587.643,,
-170.118,587.643,,
-170.215,587.643,,
-170.265,587.643,,
-170.020,587.388,,
-170.028,587.388,,
-170.104,587.388,,
-170.163,587.388,,
-170.295,586.622,,
-169.994,586.622,,
-169.988,586.622,,
-170.109,586.622,,
-170.118,586.331,,
-170.238,586.331,,
-170.002,586.331,,
-169.959,586.331,,
-170.106,586.177,,
-170.138,586.177,,
-170.387,586.177,,
-170.188,586.177,,
-170.036,585.893,,
-170.171,585.893,,
-170.165,585.893,,
-170.254,585.893,,
-170.081,585.736,,
-170.071,585.736,,
-170.300,585.736,,
-170.224,585.736,,
-170.230,585.757,,
-170.087,585.757,,
-169.890,585.757,,
-169.984,585.757,,
-169.964,585.571,,
-169.983,585.571,,
-169.951,585.571,,
-169.883,585.571,,
-170.255,585.320,,
-170.316,585.320,,
-170.184,585.320,,
-170.015,585.320,,
-169.881,585.220,,
-170.199,585.220,,
-170.230,585.220,,
-170.117,585.220,,
-170.045,585.089,,
-169.927,585.089,,
-170.187,585.089,,
-170.219,585.089,,
-170.125,585.104,,
-170.053,585.104,,
-169.942,585.104,,
-170.079,585.104,,
-170.229,585.312,,
-170.202,585.312,,
-170.179,585.312,,
-170.139,585.312,,
-170.316,585.449,,
-170.436,585.449,,
-170.283,585.449,,
-170.165,585.449,,
-170.068,585.495,,
-170.182,585.495,,
-170.279,585.495,,
-170.072,585.495,,
-170.086,585.509,,
-170.143,585.509,,
-170.228,585.509,,
-170.396,585.509,,
-170.213,585.573,,
-170.131,585.573,,
-170.129,585.573,,
-170.090,585.573,,
-170.191,585.697,,
-170.024,585.697,,
-169.949,585.697,,
-170.052,585.697,,
-170.109,585.881,,
-170.217,585.881,,
-170.044,585.881,,
-170.020,585.881,,
-170.196,586.022,,
-170.288,586.022,,
-170.392,586.022,,
-170.237,586.022,,
-170.203,586.188,,
-170.509,586.188,,
-170.587,586.188,,
-170.624,586.188,,
-170.407,586.351,,
-170.126,586.351,,
-170.285,586.351,,
-170.319,586.351,,
-170.330,586.627,,
-170.233,586.627,,
-170.027,586.627,,
-170.233,586.627,,
-170.148,587.048,,
-170.087,587.048,,
-170.048,587.048,,
-169.881,587.048,,
-170.069,587.547,,
-170.246,587.547,,
-170.100,587.547,,
-170.036,587.547,,
-169.883,588.081,,
-170.127,588.081,,
-170.310,588.081,,
-170.252,588.081,,
-170.183,588.602,,
-170.006,588.602,,
-170.218,588.602,,
-170.352,588.602,,
-170.180,589.151,,
-170.243,589.151,,
-170.274,589.151,,
-170.283,589.151,,
-170.327,589.656,,
-170.075,589.656,,
-170.027,589.656,,
-169.923,589.656,,
-170.029,590.230,,
-170.205,590.230,,
-169.966,590.230,,
-169.941,590.230,,
-170.031,590.797,,
-170.167,590.797,,
-170.374,590.797,,
-170.234,590.797,,
-170.120,591.285,,
-170.215,591.285,,
-170.358,591.285,,
-170.470,591.285,,
-170.262,591.583,,
-170.259,591.583,,
-170.394,591.583,,
-170.352,591.583,,
-170.342,591.783,,
-170.118,591.783,,
-169.969,591.783,,
-170.140,591.783,,
-170.235,591.983,,
-170.354,591.983,,
-170.256,591.983,,
-170.199,591.983,,
-170.342,592.076,,
-170.235,592.076,,
-170.148,592.076,,
-170.020,592.076,,
-169.898,591.936,,
-170.020,591.936,,
-169.962,591.936,,
-170.047,591.936,,
-169.967,591.688,,
-169.722,591.688,,
-169.962,591.688,,
-170.210,591.688,,
-170.367,591.553,,
-170.383,591.553,,
-170.142,591.553,,
-170.250,591.553,,
-170.274,591.540,,
-170.152,591.540,,
-170.097,591.540,,
-170.006,591.540,,
-170.204,591.562,,
-170.252,591.562,,
-170.124,591.562,,
-170.091,591.562,,
-169.907,591.602,,
-170.112,591.602,,
-170.248,591.602,,
-170.080,591.602,,
-170.016,591.591,,
-169.987,591.591,,
-170.162,591.591,,
-170.192,591.591,,
-169.957,591.653,,
-169.949,591.653,,
-169.985,591.653,,
-170.110,591.653,,
-170.298,591.745,,
-170.128,591.745,,
-169.977,591.745,,
-169.967,591.745,,
-170.146,591.853,,
-170.284,591.853,,
-170.117,591.853,,
-170.034,591.853,,
-170.088,591.868,,
-170.042,591.868,,
-170.087,591.868,,
-169.959,591.868,,
-169.828,591.794,,
-169.983,591.794,,
-170.093,591.794,,
-170.284,591.794,,
-170.144,591.703,,
-170.038,591.703,,
-170.277,591.703,,
-170.179,591.703,,
-170.226,591.694,,
-170.068,591.694,,
-169.932,591.694,,
-170.083,591.694,,
-170.072,591.711,,
-170.143,591.711,,
-170.046,591.711,,
-169.902,591.711,,
-170.186,591.655,,
-170.294,591.655,,
-170.258,591.655,,
-170.207,591.655,,
-170.150,591.588,,
-170.390,591.588,,
-170.509,591.588,,
-170.387,591.588,,
-170.303,591.476,,
-170.080,591.476,,
-170.242,591.476,,
-170.317,591.476,,
-170.133,591.420,,
-169.932,591.420,,
-169.757,591.420,,
-170.010,591.420,,
-170.166,591.413,,
-170.093,591.413,,
-170.040,591.413,,
-169.923,591.413,,
-170.070,591.435,,
-170.205,591.435,,
-169.988,591.435,,
-169.843,591.435,,
-169.727,591.503,,
-169.902,591.503,,
-170.085,591.503,,
-169.894,591.503,,
-169.874,591.541,,
-169.897,591.541,,
-170.079,591.541,,
-170.249,591.541,,
-170.055,591.589,,
-169.939,591.589,,
-169.882,591.589,,
-169.868,591.589,,
-170.094,591.584,,
-170.052,591.584,,
-170.083,591.584,,
-170.192,591.584,,
-170.292,591.545,,
-170.470,591.545,,
-170.371,591.545,,
-170.269,591.545,,
-170.333,591.440,,
-170.220,591.440,,
-170.229,591.440,,
-170.054,591.440,,
-169.830,591.332,,
-170.058,591.332,,
-170.091,591.332,,
-170.249,591.332,,
-170.020,591.208,,
-169.788,591.208,,
-169.914,591.208,,
-170.028,591.208,,
-170.188,591.088,,
-170.163,591.088,,
-169.917,591.088,,
-170.108,591.088,,
-170.164,590.989,,
-170.223,590.989,,
-170.210,590.989,,
-169.959,590.989,,
-170.124,590.876,,
-170.237,590.876,,
-170.226,590.876,,
-170.214,590.876,,
-170.114,590.764,,
-170.327,590.764,,
-170.456,590.764,,
-170.358,590.764,,
-170.249,590.591,,
-169.992,590.591,,
-170.140,590.591,,
-170.164,590.591,,
-170.005,590.493,,
-170.009,590.493,,
-169.880,590.493,,
-170.034,590.493,,
-170.198,590.435,,
-169.990,590.435,,
-169.956,590.435,,
-169.982,590.435,,
-170.136,590.387,,
-170.234,590.387,,
-170.073,590.387,,
-170.127,590.387,,
-170.114,590.316,,
-170.138,590.316,,
-170.161,590.316,,
-169.976,590.316,,
-169.914,590.236,,
-169.889,590.236,,
-169.926,590.236,,
-170.137,590.236,,
-170.071,590.222,,
-169.961,590.222,,
-170.049,590.222,,
-170.100,590.222,,
-170.313,590.180,,
-170.216,590.180,,
-170.124,590.180,,
-170.324,590.180,,
-170.284,590.189,,
-170.324,590.189,,
-170.104,590.189,,
-169.881,590.189,,
-170.084,590.166,,
-170.149,590.166,,
-170.248,590.166,,
-170.132,590.166,,
-169.925,590.123,,
-170.138,590.123,,
-170.158,590.123,,
-170.216,590.123,,
-170.135,590.029,,
-169.929,590.029,,
-170.158,590.029,,
-170.298,590.029,,
-170.335,589.988,,
-170.308,589.988,,
-170.143,589.988,,
-170.261,589.988,,
-170.254,589.974,,
-170.104,589.974,,
-170.030,589.974,,
-169.788,589.974,,
-169.884,589.918,,
-169.987,589.918,,
-170.026,589.918,,
-170.009,589.918,,
-169.878,589.832,,
-170.086,589.832,,
-170.158,589.832,,
-170.013,589.832,,
-169.946,589.720,,
-169.961,589.720,,
-170.292,589.720,,
-170.465,589.720,,
-170.167,589.663,,
-170.023,589.663,,
-169.955,589.663,,
-170.152,589.663,,
-170.282,589.605,,
-170.149,589.605,,
-170.169,589.605,,
-170.143,589.605,,
-170.167,589.537,,
-170.253,589.537,,
-170.041,589.537,,
-169.841,589.537,,
-169.917,589.417,,
-170.126,589.417,,
-170.323,589.417,,
-170.218,589.417,,
-170.084,589.260,,
-170.142,589.260,,
-170.197,589.260,,
-170.304,589.260,,
-170.201,589.075,,
-170.087,589.075,,
-170.233,589.075,,
-170.251,589.075,,
-170.323,588.929,,
-170.181,588.929,,
-170.026,588.929,,
-170.219,588.929,,
-170.324,588.794,,
-170.459,588.794,,
-170.328,588.794,,
-170.133,588.794,,
-170.240,588.594,,
-170.302,588.594,,
-170.323,588.594,,
-170.239,588.594,,
-170.031,588.308,,
-170.064,588.308,,
-170.106,588.308,,
-170.031,588.308,,
-169.983,587.928,,
-169.916,587.928,,
-170.221,587.928,,
-170.432,587.928,,
-170.446,587.609,,
-170.346,587.609,,
-170.202,587.609,,
-170.306,587.609,,
-170.265,587.323,,
-170.171,587.323,,
-170.090,587.323,,
-169.939,587.323,,
-170.005,587.062,,
-169.997,587.062,,
-169.988,587.062,,
-170.018,587.062,,
-169.854,586.802,,
-170.089,586.802,,
-170.249,586.802,,
-170.121,586.802,,
-170.073,586.500,,
-170.067,586.500,,
-170.179,586.500,,
-170.251,586.500,,
-170.070,586.274,,
-169.930,586.274,,
-170.015,586.274,,
-170.133,586.274,,
-170.273,586.107,,
-170.135,586.107,,
-169.950,586.107,,
-169.970,586.107,,
-170.052,585.974,,
-170.210,585.974,,
-170.061,585.974,,
-169.977,585.974,,
-170.138,585.841,,
-170.219,585.841,,
-170.442,585.841,,
-170.273,585.841,,
-170.063,585.721,,
-170.138,585.721,,
-170.169,585.721,,
-170.244,585.721,,
-170.153,585.589,,
-169.908,585.589,,
-169.930,585.589,,
-169.926,585.589,,
-169.998,585.491,,
-169.958,585.491,,
-169.877,585.491,,
-170.133,585.491,,
-170.284,585.396,,
-170.297,585.396,,
-170.170,585.396,,
-169.993,585.396,,
-170.058,585.261,,
-170.101,585.261,,
-170.037,585.261,,
-170.009,585.261,,
-169.923,585.134,,
-170.104,585.134,,
-170.293,585.134,,
-170.219,585.134,,
-170.136,584.962,,
-170.037,584.962,,
-170.157,584.962,,
-170.197,584.962,,
-170.055,584.848,,
-170.016,584.848,,
-169.941,584.848,,
-170.069,584.848,,
-170.094,584.771,,
-169.989,584.771,,
-170.010,584.771,,
-170.018,584.771,,
-170.126,584.690,,
-170.150,584.690,,
-169.963,584.690,,
-169.811,584.690,,
-169.784,584.591,,
-169.905,584.591,,
-170.084,584.591,,
-170.006,584.591,,
-170.020,584.453,,
-170.106,584.453,,
-170.225,584.453,,
-170.389,584.453,,
-170.221,584.328,,
-170.082,584.328,,
-170.210,584.328,,
-170.248,584.328,,
-170.294,584.243,,
-170.071,584.243,,
-169.950,584.243,,
-170.147,584.243,,
-170.189,584.194,,
-170.265,584.194,,
-170.087,584.194,,
-169.936,584.194,,
-170.202,584.096,,
-170.182,584.096,,
-170.208,584.096,,
-170.100,584.096,,
-169.992,583.988,,
-170.204,583.988,,
-170.228,583.988,,
-170.207,583.988,,
-170.098,583.878,,
-169.901,583.878,,
-170.109,583.878,,
-170.256,583.878,,
-170.260,583.785,,
-170.202,583.785,,
-170.055,583.785,,
-170.226,583.785,,
-170.276,583.729,,
-170.099,583.729,,
-169.988,583.729,,
-169.872,583.729,,
-170.032,583.672,,
-170.165,583.672,,
-170.054,583.672,,
-169.954,583.672,,
-169.790,583.622,,
-170.086,583.622,,
-170.234,583.622,,
-170.096,583.622,,
-170.063,583.552,,
-170.025,583.552,,
-170.061,583.552,,
-170.151,583.552,,
-169.928,583.529,,
-169.896,583.529,,
-169.936,583.529,,
-170.088,583.529,,
-170.267,583.527,,
-169.986,583.527,,
-169.912,583.527,,
-170.089,583.527,,
-170.190,583.548,,
-170.404,583.548,,
-170.127,583.548,,
-169.918,583.548,,
-169.972,583.554,,
-169.999,583.554,,
-170.146,583.554,,
-170.031,583.554,,
-169.907,583.545,,
-170.022,583.545,,
-170.175,583.545,,
-170.445,583.545,,
-170.308,583.534,,
-170.122,583.534,,
-170.203,583.534,,
-170.183,583.534,,
-170.254,583.540,,
-170.059,583.540,,
-170.020,583.540,,
-170.255,583.540,,
-170.213,583.579,,
-170.139,583.579,,
-169.994,583.579,,
-169.825,583.579,,
-170.061,583.586,,
-170.012,583.586,,
-169.983,583.586,,
-169.877,583.586,,
-169.729,583.600,,
-170.036,583.600,,
-170.118,583.600,,
-170.175,583.600,,
-170.138,583.570,,
-169.995,583.570,,
-170.244,583.570,,
-170.294,583.570,,
-170.188,583.583,,
-170.192,583.583,,
-170.071,583.583,,
-170.146,583.583,,
-170.197,583.625,,
-169.974,583.625,,
-169.921,583.625,,
-169.900,583.625,,
-170.078,583.647,,
-170.175,583.647,,
-170.015,583.647,,
-170.011,583.647,,
-169.953,583.665,,
-170.071,583.665,,
-170.263,583.665,,
-170.099,583.665,,
-170.032,583.653,,
-170.046,583.653,,
-170.050,583.653,,
-170.053,583.653,,
-169.869,583.667,,
-169.846,583.667,,
-169.950,583.667,,
-170.104,583.667,,
-170.280,583.699,,
-170.119,583.699,,
-170.066,583.699,,
-170.243,583.699,,
-170.312,583.765,,
-170.443,583.765,,
-170.200,583.765,,
-170.083,583.765,,
-170.188,583.787,,
-170.133,583.787,,
-170.151,583.787,,
-169.940,583.787,,
-169.779,583.793,,
-170.016,583.793,,
-170.038,583.793,,
-170.087,583.793,,
-169.973,583.796,,
-169.921,583.796,,
-170.257,583.796,,
-170.324,583.796,,
-170.298,583.846,,
-170.188,583.846,,
-169.924,583.846,,
-170.156,583.846,,
