RAW Data export file (comma separated)


Client:	John,Sample
Session:	Allan3 
Date:	26-07-2017
Time:	14:45:58
Duration:	153	Seconds.
Output rate:	128	Samples/sec.

128 SPS,32 SPS,
-22.409,748.393,,
-22.032,749.852,,
-21.951,749.852,,
-22.172,749.852,,
-22.672,749.852,,
-22.897,751.418,,
-23.038,751.418,,
-23.940,751.418,,
-25.209,751.418,,
-26.728,752.649,,
-28.046,752.649,,
-28.902,752.649,,
-29.520,752.649,,
-30.044,753.732,,
-30.541,753.732,,
-30.835,753.732,,
-30.781,753.732,,
-30.606,754.852,,
-30.875,754.852,,
-31.720,754.852,,
-32.470,754.852,,
-33.619,755.983,,
-34.927,755.983,,
-35.779,755.983,,
-35.805,755.983,,
-35.280,757.123,,
-34.393,757.123,,
-33.660,757.123,,
-32.714,757.123,,
-32.338,758.421,,
-32.310,758.421,,
-32.084,758.421,,
-32.057,758.421,,
-32.086,759.818,,
-32.576,759.818,,
-33.370,759.818,,
-34.086,759.818,,
-34.529,761.195,,
-34.729,761.195,,
-34.727,761.195,,
-34.498,761.195,,
-34.159,762.470,,
-33.979,762.470,,
-33.513,762.470,,
-33.465,762.470,,
-33.608,763.644,,
-33.599,763.644,,
-33.735,763.644,,
-34.080,763.644,,
-34.340,764.550,,
-34.604,764.550,,
-34.384,764.550,,
-33.788,764.550,,
-33.020,765.485,,
-31.977,765.485,,
-30.653,765.485,,
-29.410,765.485,,
-29.150,766.284,,
-29.248,766.284,,
-29.531,766.284,,
-30.383,766.284,,
-31.380,766.909,,
-32.114,766.909,,
-32.234,766.909,,
-32.446,766.909,,
-33.064,767.421,,
-33.443,767.421,,
-33.915,767.421,,
-34.410,767.421,,
-34.974,767.937,,
-35.606,767.937,,
-36.278,767.937,,
-36.555,767.937,,
-36.415,768.556,,
-35.300,768.556,,
-34.009,768.556,,
-32.422,768.556,,
-30.194,769.452,,
-27.840,769.452,,
-25.322,769.452,,
-23.434,769.452,,
-22.306,770.388,,
-21.265,770.388,,
-20.262,770.388,,
-19.833,770.388,,
-19.597,770.806,,
-19.565,770.806,,
-19.837,770.806,,
-20.347,770.806,,
-21.414,770.921,,
-22.768,770.921,,
-24.276,770.921,,
-25.750,770.921,,
-26.506,770.940,,
-26.742,770.940,,
-26.916,770.940,,
-27.371,770.940,,
-27.712,770.858,,
-28.007,770.858,,
-28.379,770.858,,
-29.184,770.858,,
-29.945,770.672,,
-30.314,770.672,,
-30.433,770.672,,
-30.277,770.672,,
-30.346,770.469,,
-30.506,770.469,,
-30.643,770.469,,
-30.880,770.469,,
-31.118,770.317,,
-31.037,770.317,,
-30.628,770.317,,
-30.478,770.317,,
-30.778,770.096,,
-31.588,770.096,,
-32.425,770.096,,
-33.094,770.096,,
-33.413,769.902,,
-33.078,769.902,,
-32.945,769.902,,
-33.113,769.902,,
-33.429,769.768,,
-33.584,769.768,,
-33.282,769.768,,
-32.537,769.768,,
-31.263,769.572,,
-29.967,769.572,,
-29.578,769.572,,
-29.276,769.572,,
-28.861,769.295,,
-28.869,769.295,,
-29.063,769.295,,
-29.345,769.295,,
-29.563,768.853,,
-29.692,768.853,,
-30.036,768.853,,
-30.517,768.853,,
-30.920,768.296,,
-31.129,768.296,,
-30.948,768.296,,
-31.303,768.296,,
-32.068,767.841,,
-32.711,767.841,,
-32.988,767.841,,
-33.069,767.841,,
-32.944,767.177,,
-32.739,767.177,,
-32.884,767.177,,
-32.706,767.177,,
-32.010,766.449,,
-31.202,766.449,,
-30.594,766.449,,
-30.665,766.449,,
-31.124,765.578,,
-31.621,765.578,,
-31.919,765.578,,
-32.153,765.578,,
-32.373,764.605,,
-32.247,764.605,,
-31.746,764.605,,
-31.194,764.605,,
-30.692,763.536,,
-30.304,763.536,,
-29.686,763.536,,
-28.588,763.536,,
-27.250,762.493,,
-25.887,762.493,,
-24.884,762.493,,
-24.155,762.493,,
-23.500,761.524,,
-22.925,761.524,,
-22.182,761.524,,
-21.684,761.524,,
-21.765,760.399,,
-22.074,760.399,,
-22.483,760.399,,
-22.994,760.399,,
-23.513,759.367,,
-24.085,759.367,,
-24.464,759.367,,
-24.773,759.367,,
-25.499,758.271,,
-26.484,758.271,,
-27.264,758.271,,
-27.750,758.271,,
-28.083,757.121,,
-28.485,757.121,,
-29.053,757.121,,
-29.781,757.121,,
-30.570,756.055,,
-31.440,756.055,,
-32.295,756.055,,
-33.400,756.055,,
-34.138,755.146,,
-34.830,755.146,,
-35.480,755.146,,
-35.745,755.146,,
-35.700,754.286,,
-35.396,754.286,,
-35.138,754.286,,
-34.685,754.286,,
-34.185,753.367,,
-33.679,753.367,,
-33.022,753.367,,
-32.552,753.367,,
-32.355,752.456,,
-31.496,752.456,,
-30.360,752.456,,
-29.314,752.456,,
-28.500,751.622,,
-27.832,751.622,,
-27.457,751.622,,
-27.033,751.622,,
-26.742,751.068,,
-26.781,751.068,,
-26.674,751.068,,
-26.685,751.068,,
-27.636,751.076,,
-29.114,751.076,,
-30.737,751.076,,
-32.211,751.076,,
-33.182,751.076,,
-33.756,751.076,,
-33.882,751.076,,
-33.754,751.076,,
-33.374,750.753,,
-33.081,750.753,,
-33.238,750.753,,
-33.616,750.753,,
-34.019,750.052,,
-34.490,750.052,,
-34.913,750.052,,
-35.436,750.052,,
-36.203,749.250,,
-37.140,749.250,,
-37.652,749.250,,
-37.332,749.250,,
-36.809,748.613,,
-36.341,748.613,,
-36.658,748.613,,
-37.493,748.613,,
-37.795,747.904,,
-37.611,747.904,,
-37.378,747.904,,
-37.098,747.904,,
-36.672,746.948,,
-36.307,746.948,,
-35.592,746.948,,
-34.416,746.948,,
-33.648,745.720,,
-33.107,745.720,,
-32.710,745.720,,
-32.349,745.720,,
-31.875,744.455,,
-31.874,744.455,,
-32.216,744.455,,
-32.596,744.455,,
-32.567,743.361,,
-31.932,743.361,,
-31.418,743.361,,
-31.436,743.361,,
-32.035,741.980,,
-32.885,741.980,,
-33.909,741.980,,
-35.157,741.980,,
-36.099,740.644,,
-36.634,740.644,,
-36.219,740.644,,
-34.888,740.644,,
-34.053,739.547,,
-33.936,739.547,,
-33.898,739.547,,
-33.782,739.547,,
-33.475,738.406,,
-33.001,738.406,,
-32.217,738.406,,
-31.123,738.406,,
-29.845,737.185,,
-28.367,737.185,,
-26.932,737.185,,
-25.609,737.185,,
-24.367,736.078,,
-23.422,736.078,,
-22.934,736.078,,
-22.801,736.078,,
-22.915,735.007,,
-23.246,735.007,,
-23.953,735.007,,
-24.713,735.007,,
-25.546,734.084,,
-26.895,734.084,,
-28.601,734.084,,
-29.934,734.084,,
-30.747,733.199,,
-31.148,733.199,,
-30.913,733.199,,
-30.535,733.199,,
-30.151,732.174,,
-29.539,732.174,,
-29.033,732.174,,
-28.909,732.174,,
-29.008,731.010,,
-29.036,731.010,,
-29.505,731.010,,
-29.940,731.010,,
-30.153,729.984,,
-30.556,729.984,,
-31.007,729.984,,
-31.024,729.984,,
-30.912,729.079,,
-30.861,729.079,,
-30.620,729.079,,
-30.475,729.079,,
-30.745,728.154,,
-31.112,728.154,,
-31.809,728.154,,
-32.988,728.154,,
-34.047,727.222,,
-34.792,727.222,,
-34.808,727.222,,
-34.238,727.222,,
-33.386,726.394,,
-32.446,726.394,,
-31.667,726.394,,
-31.266,726.394,,
-31.050,725.701,,
-31.032,725.701,,
-30.947,725.701,,
-31.234,725.701,,
-31.650,724.999,,
-31.937,724.999,,
-32.209,724.999,,
-32.215,724.999,,
-31.890,724.217,,
-31.592,724.217,,
-31.762,724.217,,
-32.117,724.217,,
-32.767,723.463,,
-33.325,723.463,,
-33.515,723.463,,
-33.125,723.463,,
-32.814,722.915,,
-32.728,722.915,,
-32.567,722.915,,
-32.597,722.915,,
-32.793,722.556,,
-33.159,722.556,,
-33.723,722.556,,
-34.103,722.556,,
-34.113,722.326,,
-33.370,722.326,,
-32.594,722.326,,
-32.234,722.326,,
-32.141,722.354,,
-32.161,722.354,,
-31.933,722.354,,
-32.069,722.354,,
-32.662,722.535,,
-33.025,722.535,,
-33.364,722.535,,
-33.616,722.535,,
-33.831,722.812,,
-34.491,722.812,,
-35.001,722.812,,
-35.437,722.812,,
-35.151,723.137,,
-34.479,723.137,,
-34.048,723.137,,
-33.626,723.137,,
-32.789,723.542,,
-31.737,723.542,,
-30.983,723.542,,
-30.844,723.542,,
-31.189,723.757,,
-31.572,723.757,,
-31.797,723.757,,
-32.181,723.757,,
-32.707,724.095,,
-33.141,724.095,,
-33.427,724.095,,
-33.595,724.095,,
-33.549,724.583,,
-33.190,724.583,,
-32.707,724.583,,
-32.450,724.583,,
-32.488,725.003,,
-32.318,725.003,,
-31.434,725.003,,
-30.548,725.003,,
-29.556,725.396,,
-28.417,725.396,,
-27.292,725.396,,
-26.366,725.396,,
-25.443,725.795,,
-24.631,725.795,,
-24.312,725.795,,
-24.477,725.795,,
-25.061,726.242,,
-25.663,726.242,,
-26.198,726.242,,
-26.706,726.242,,
-27.442,726.804,,
-28.297,726.804,,
-28.851,726.804,,
-28.757,726.804,,
-28.324,727.391,,
-28.214,727.391,,
-28.593,727.391,,
-29.215,727.391,,
-30.026,727.943,,
-31.024,727.943,,
-31.754,727.943,,
-32.348,727.943,,
-33.002,728.536,,
-33.529,728.536,,
-33.463,728.536,,
-32.832,728.536,,
-32.058,729.286,,
-31.754,729.286,,
-31.735,729.286,,
-31.555,729.286,,
-31.400,730.085,,
-31.405,730.085,,
-31.370,730.085,,
-31.831,730.085,,
-32.578,730.849,,
-33.141,730.849,,
-32.729,730.849,,
-32.201,730.849,,
-31.965,731.628,,
-31.317,731.628,,
-30.757,731.628,,
-30.289,731.628,,
-29.721,732.587,,
-29.220,732.587,,
-28.872,732.587,,
-29.480,732.587,,
-30.304,733.626,,
-30.654,733.626,,
-31.140,733.626,,
-31.405,733.626,,
-31.399,734.616,,
-31.844,734.616,,
-32.656,734.616,,
-33.453,734.616,,
-33.860,735.482,,
-34.557,735.482,,
-35.542,735.482,,
-36.073,735.482,,
-36.231,736.360,,
-36.131,736.360,,
-35.974,736.360,,
-35.827,736.360,,
-35.564,737.270,,
-35.242,737.270,,
-34.788,737.270,,
-34.294,737.270,,
-33.918,738.131,,
-33.361,738.131,,
-32.936,738.131,,
-32.645,738.131,,
-31.892,738.995,,
-31.102,738.995,,
-30.576,738.995,,
-30.709,738.995,,
-31.106,739.727,,
-31.446,739.727,,
-31.393,739.727,,
-31.084,739.727,,
-30.960,740.242,,
-31.155,740.242,,
-31.738,740.242,,
-32.370,740.242,,
-32.860,740.803,,
-33.212,740.803,,
-33.548,740.803,,
-33.417,740.803,,
-32.712,741.272,,
-31.888,741.272,,
-31.242,741.272,,
-31.006,741.272,,
-31.099,741.899,,
-31.408,741.899,,
-31.776,741.899,,
-32.248,741.899,,
-32.788,742.452,,
-33.013,742.452,,
-33.223,742.452,,
-33.154,742.452,,
-32.925,742.947,,
-32.937,742.947,,
-32.955,742.947,,
-32.882,742.947,,
-32.126,743.421,,
-30.939,743.421,,
-29.565,743.421,,
-27.922,743.421,,
-26.279,744.135,,
-24.898,744.135,,
-24.112,744.135,,
-23.858,744.135,,
-23.746,745.039,,
-23.533,745.039,,
-23.688,745.039,,
-24.005,745.039,,
-24.526,745.963,,
-25.404,745.963,,
-26.242,745.963,,
-26.797,745.963,,
-27.716,747.038,,
-29.044,747.038,,
-30.416,747.038,,
-31.079,747.038,,
-31.403,747.947,,
-31.878,747.947,,
-32.436,747.947,,
-33.000,747.947,,
-33.360,748.924,,
-33.783,748.924,,
-34.308,748.924,,
-34.682,748.924,,
-35.025,750.007,,
-35.342,750.007,,
-35.710,750.007,,
-35.862,750.007,,
-35.849,751.054,,
-35.650,751.054,,
-35.491,751.054,,
-34.901,751.054,,
-34.386,752.165,,
-34.038,752.165,,
-33.595,752.165,,
-32.973,752.165,,
-32.046,753.323,,
-31.145,753.323,,
-30.674,753.323,,
-30.966,753.323,,
-31.611,754.433,,
-31.995,754.433,,
-32.223,754.433,,
-32.187,754.433,,
-32.338,755.597,,
-32.796,755.597,,
-32.794,755.597,,
-32.730,755.597,,
-33.033,756.842,,
-33.612,756.842,,
-34.344,756.842,,
-34.682,756.842,,
-34.670,757.817,,
-34.732,757.817,,
-34.581,757.817,,
-34.506,757.817,,
-34.321,758.635,,
-33.988,758.635,,
-33.718,758.635,,
-33.729,758.635,,
-33.982,759.422,,
-34.168,759.422,,
-34.244,759.422,,
-34.178,759.422,,
-33.698,760.124,,
-33.149,760.124,,
-32.942,760.124,,
-32.342,760.124,,
-31.809,760.546,,
-31.673,760.546,,
-31.561,760.546,,
-31.569,760.546,,
-30.980,760.900,,
-30.245,760.900,,
-29.674,760.900,,
-29.489,760.900,,
-29.275,760.914,,
-28.610,760.914,,
-28.034,760.914,,
-28.201,760.914,,
-28.763,760.731,,
-29.233,760.731,,
-29.071,760.731,,
-28.460,760.731,,
-28.065,760.536,,
-28.335,760.536,,
-29.033,760.536,,
-29.647,760.536,,
-30.020,760.401,,
-30.686,760.401,,
-31.500,760.401,,
-31.781,760.401,,
-31.384,760.284,,
-30.700,760.284,,
-30.023,760.284,,
-29.848,760.284,,
-29.774,760.200,,
-29.445,760.200,,
-28.956,760.200,,
-28.403,760.200,,
-27.937,760.064,,
-27.863,760.064,,
-27.489,760.064,,
-27.054,760.064,,
-27.189,759.938,,
-27.672,759.938,,
-27.987,759.938,,
-28.209,759.938,,
-28.456,759.789,,
-28.632,759.789,,
-28.549,759.789,,
-28.898,759.789,,
-29.581,759.475,,
-29.929,759.475,,
-30.266,759.475,,
-30.803,759.475,,
-31.565,758.952,,
-32.533,758.952,,
-33.465,758.952,,
-34.060,758.952,,
-34.523,758.447,,
-34.495,758.447,,
-33.844,758.447,,
-33.103,758.447,,
-32.717,757.980,,
-32.679,757.980,,
-32.406,757.980,,
-32.047,757.980,,
-31.538,757.446,,
-30.924,757.446,,
-30.610,757.446,,
-30.577,757.446,,
-30.488,756.906,,
-30.118,756.906,,
-29.485,756.906,,
-28.834,756.906,,
-28.164,756.302,,
-27.264,756.302,,
-26.358,756.302,,
-25.509,756.302,,
-24.814,755.628,,
-24.767,755.628,,
-25.256,755.628,,
-26.250,755.628,,
-27.171,754.896,,
-27.587,754.896,,
-28.510,754.896,,
-30.043,754.896,,
-31.438,754.052,,
-32.254,754.052,,
-32.419,754.052,,
-32.248,754.052,,
-32.020,753.174,,
-31.726,753.174,,
-31.589,753.174,,
-32.006,753.174,,
-32.881,752.301,,
-34.146,752.301,,
-35.123,752.301,,
-35.459,752.301,,
-35.345,751.587,,
-35.198,751.587,,
-35.317,751.587,,
-35.244,751.587,,
-34.754,750.662,,
-34.218,750.662,,
-33.612,750.662,,
-33.073,750.662,,
-32.452,749.833,,
-31.984,749.833,,
-31.729,749.833,,
-31.305,749.833,,
-30.709,748.775,,
-30.270,748.775,,
-30.406,748.775,,
-30.765,748.775,,
-31.370,747.744,,
-32.397,747.744,,
-33.282,747.744,,
-33.502,747.744,,
-33.326,746.809,,
-33.040,746.809,,
-33.158,746.809,,
-33.314,746.809,,
-33.322,745.772,,
-32.879,745.772,,
-32.173,745.772,,
-31.613,745.772,,
-30.807,744.561,,
-29.423,744.561,,
-27.741,744.561,,
-26.192,744.561,,
-25.293,743.360,,
-25.122,743.360,,
-24.544,743.360,,
-23.695,743.360,,
-22.692,742.375,,
-22.056,742.375,,
-22.093,742.375,,
-22.515,742.375,,
-23.423,741.507,,
-24.371,741.507,,
-25.537,741.507,,
-27.049,741.507,,
-28.355,740.677,,
-29.117,740.677,,
-29.345,740.677,,
-29.517,740.677,,
-29.971,739.790,,
-30.547,739.790,,
-30.746,739.790,,
-30.361,739.790,,
-29.844,738.728,,
-29.366,738.728,,
-29.040,738.728,,
-29.183,738.728,,
-29.769,737.872,,
-30.879,737.872,,
-32.074,737.872,,
-33.103,737.872,,
-33.780,737.165,,
-33.848,737.165,,
-33.725,737.165,,
-33.800,737.165,,
-33.743,736.506,,
-33.404,736.506,,
-32.636,736.506,,
-31.689,736.506,,
-31.642,735.820,,
-32.184,735.820,,
-32.456,735.820,,
-32.243,735.820,,
-31.758,735.145,,
-31.675,735.145,,
-32.004,735.145,,
-32.463,735.145,,
-32.823,734.410,,
-32.909,734.410,,
-32.862,734.410,,
-32.767,734.410,,
-32.400,733.606,,
-31.940,733.606,,
-31.364,733.606,,
-30.710,733.606,,
-29.885,732.728,,
-28.981,732.728,,
-28.115,732.728,,
-27.928,732.728,,
-28.674,731.898,,
-29.835,731.898,,
-30.611,731.898,,
-31.076,731.898,,
-31.729,731.014,,
-32.618,731.014,,
-33.564,731.014,,
-34.473,731.014,,
-35.313,730.079,,
-35.955,730.079,,
-36.825,730.079,,
-37.650,730.079,,
-38.112,729.147,,
-38.131,729.147,,
-38.061,729.147,,
-37.808,729.147,,
-37.882,728.267,,
-37.904,728.267,,
-37.367,728.267,,
-36.309,728.267,,
-35.130,727.277,,
-33.994,727.277,,
-33.177,727.277,,
-32.556,727.277,,
-32.238,726.431,,
-31.957,726.431,,
-32.018,726.431,,
-32.262,726.431,,
-32.335,725.566,,
-31.975,725.566,,
-31.650,725.566,,
-31.878,725.566,,
-32.264,724.390,,
-32.186,724.390,,
-31.798,724.390,,
-31.409,724.390,,
-31.719,723.462,,
-32.879,723.462,,
-34.273,723.462,,
-35.243,723.462,,
-35.293,722.716,,
-35.209,722.716,,
-35.319,722.716,,
-34.916,722.716,,
-34.305,721.946,,
-33.510,721.946,,
-32.354,721.946,,
-30.998,721.946,,
-29.752,721.188,,
-28.376,721.188,,
-26.844,721.188,,
-25.464,721.188,,
-24.322,720.433,,
-23.402,720.433,,
-22.805,720.433,,
-22.664,720.433,,
-22.926,719.754,,
-23.613,719.754,,
-24.763,719.754,,
-26.138,719.754,,
-27.326,719.167,,
-28.241,719.167,,
-28.832,719.167,,
-29.110,719.167,,
-28.884,718.653,,
-28.420,718.653,,
-28.450,718.653,,
-29.424,718.653,,
-30.755,717.996,,
-32.138,717.996,,
-33.311,717.996,,
-33.727,717.996,,
-33.329,717.357,,
-32.524,717.357,,
-31.555,717.357,,
-30.703,717.357,,
-30.301,716.770,,
-30.951,716.770,,
-31.994,716.770,,
-32.476,716.770,,
-32.632,716.132,,
-32.144,716.132,,
-31.338,716.132,,
-30.854,716.132,,
-30.474,715.469,,
-30.126,715.469,,
-29.783,715.469,,
-29.809,715.469,,
-30.440,714.907,,
-31.113,714.907,,
-32.107,714.907,,
-33.322,714.907,,
-34.229,714.528,,
-35.154,714.528,,
-35.922,714.528,,
-36.124,714.528,,
-35.926,714.268,,
-35.497,714.268,,
-35.252,714.268,,
-35.130,714.268,,
-34.995,714.142,,
-34.715,714.142,,
-33.951,714.142,,
-32.950,714.142,,
-32.124,714.104,,
-31.695,714.104,,
-31.549,714.104,,
-31.506,714.104,,
-31.583,714.240,,
-31.658,714.240,,
-32.282,714.240,,
-33.159,714.240,,
-33.480,714.536,,
-33.995,714.536,,
-34.552,714.536,,
-35.208,714.536,,
-35.729,714.892,,
-35.890,714.892,,
-35.973,714.892,,
-36.033,714.892,,
-35.917,715.278,,
-35.724,715.278,,
-35.191,715.278,,
-34.742,715.278,,
-34.717,715.699,,
-34.604,715.699,,
-34.416,715.699,,
-34.288,715.699,,
-34.255,716.175,,
-34.077,716.175,,
-33.850,716.175,,
-33.179,716.175,,
-32.330,716.628,,
-32.186,716.628,,
-32.875,716.628,,
-33.280,716.628,,
-32.974,717.094,,
-32.485,717.094,,
-32.200,717.094,,
-31.831,717.094,,
-31.016,717.304,,
-30.007,717.304,,
-29.048,717.304,,
-28.748,717.304,,
-29.405,717.555,,
-30.567,717.555,,
-31.189,717.555,,
-31.054,717.555,,
-30.744,717.924,,
-30.537,717.924,,
-30.924,717.924,,
-31.432,717.924,,
-31.684,718.314,,
-32.171,718.314,,
-32.341,718.314,,
-32.224,718.314,,
-32.240,718.680,,
-32.192,718.680,,
-31.489,718.680,,
-30.332,718.680,,
-28.867,719.070,,
-27.658,719.070,,
-26.553,719.070,,
-25.725,719.070,,
-25.278,719.551,,
-25.194,719.551,,
-25.389,719.551,,
-25.323,719.551,,
-24.929,720.146,,
-25.100,720.146,,
-25.834,720.146,,
-26.353,720.146,,
-26.282,720.803,,
-26.341,720.803,,
-26.674,720.803,,
-27.186,720.803,,
-27.393,721.344,,
-27.540,721.344,,
-27.959,721.344,,
-28.514,721.344,,
-29.244,721.920,,
-29.804,721.920,,
-29.904,721.920,,
-29.750,721.920,,
-29.536,722.589,,
-29.957,722.589,,
-30.827,722.589,,
-31.510,722.589,,
-32.187,723.391,,
-32.944,723.391,,
-33.838,723.391,,
-34.599,723.391,,
-34.925,724.296,,
-34.266,724.296,,
-33.086,724.296,,
-32.095,724.296,,
-31.577,725.342,,
-31.447,725.342,,
-31.643,725.342,,
-32.428,725.342,,
-33.511,726.568,,
-34.390,726.568,,
-34.458,726.568,,
-34.384,726.568,,
-34.157,727.812,,
-34.197,727.812,,
-34.450,727.812,,
-34.320,727.812,,
-34.087,728.908,,
-33.613,728.908,,
-33.030,728.908,,
-32.612,728.908,,
-32.053,729.904,,
-31.549,729.904,,
-31.261,729.904,,
-31.628,729.904,,
-31.928,730.835,,
-32.003,730.835,,
-32.126,730.835,,
-32.100,730.835,,
-31.938,731.866,,
-31.909,731.866,,
-32.202,731.866,,
-32.503,731.866,,
-32.515,732.951,,
-32.578,732.951,,
-32.807,732.951,,
-33.087,732.951,,
-33.409,733.880,,
-33.250,733.880,,
-32.771,733.880,,
-32.621,733.880,,
-32.984,734.597,,
-33.253,734.597,,
-32.982,734.597,,
-32.513,734.597,,
-32.533,735.413,,
-33.090,735.413,,
-33.527,735.413,,
-33.990,735.413,,
-34.646,736.069,,
-35.103,736.069,,
-35.405,736.069,,
-35.782,736.069,,
-36.218,737.010,,
-36.485,737.010,,
-36.436,737.010,,
-35.686,737.010,,
-34.760,737.925,,
-33.653,737.925,,
-32.641,737.925,,
-31.937,737.925,,
-31.813,738.547,,
-32.078,738.547,,
-32.290,738.547,,
-32.355,738.547,,
-32.430,739.199,,
-32.118,739.199,,
-31.191,739.199,,
-29.884,739.199,,
-28.786,740.254,,
-27.894,740.254,,
-27.036,740.254,,
-25.577,740.254,,
-23.799,741.526,,
-22.067,741.526,,
-20.990,741.526,,
-20.870,741.526,,
-21.175,742.659,,
-21.670,742.659,,
-21.658,742.659,,
-21.896,742.659,,
-23.139,743.683,,
-24.532,743.683,,
-25.491,743.683,,
-26.203,743.683,,
-26.918,744.506,,
-28.191,744.506,,
-29.917,744.506,,
-31.398,744.506,,
-32.363,745.293,,
-32.641,745.293,,
-32.383,745.293,,
-31.972,745.293,,
-31.418,746.220,,
-30.779,746.220,,
-30.281,746.220,,
-29.930,746.220,,
-29.883,747.180,,
-30.248,747.180,,
-30.836,747.180,,
-31.162,747.180,,
-31.062,748.199,,
-30.751,748.199,,
-30.506,748.199,,
-30.201,748.199,,
-30.382,749.341,,
-30.752,749.341,,
-31.306,749.341,,
-32.329,749.341,,
-33.487,750.495,,
-33.947,750.495,,
-34.247,750.495,,
-34.796,750.495,,
-35.171,751.670,,
-35.321,751.670,,
-35.224,751.670,,
-35.093,751.670,,
-34.953,752.751,,
-35.034,752.751,,
-35.094,752.751,,
-34.656,752.751,,
-33.880,753.999,,
-32.984,753.999,,
-32.100,753.999,,
-31.529,753.999,,
-31.459,755.561,,
-31.898,755.561,,
-32.836,755.561,,
-33.311,755.561,,
-32.788,757.798,,
-31.820,757.798,,
-31.324,757.798,,
-31.360,757.798,,
-31.877,759.796,,
-32.542,759.796,,
-32.624,759.796,,
-31.794,759.796,,
-31.090,761.527,,
-30.711,761.527,,
-30.910,761.527,,
-31.174,761.527,,
-31.740,762.642,,
-32.675,762.642,,
-33.286,762.642,,
-33.811,762.642,,
-34.583,763.543,,
-35.919,763.543,,
-36.959,763.543,,
-37.074,763.543,,
-36.406,764.200,,
-35.126,764.200,,
-33.837,764.200,,
-33.301,764.200,,
-33.303,764.695,,
-33.124,764.695,,
-32.897,764.695,,
-32.392,764.695,,
-31.713,765.178,,
-30.780,765.178,,
-29.183,765.178,,
-27.260,765.178,,
-25.242,765.474,,
-23.693,765.474,,
-21.958,765.474,,
-19.856,765.474,,
-17.748,765.491,,
-15.821,765.491,,
-14.865,765.491,,
-15.067,765.491,,
-15.785,765.366,,
-17.273,765.366,,
-19.247,765.366,,
-20.872,765.366,,
-21.998,765.257,,
-22.877,765.257,,
-23.263,765.257,,
-23.550,765.257,,
-24.438,765.088,,
-25.781,765.088,,
-27.119,765.088,,
-28.004,765.088,,
-28.273,764.873,,
-28.261,764.873,,
-28.701,764.873,,
-29.722,764.873,,
-30.932,764.583,,
-32.068,764.583,,
-33.288,764.583,,
-34.661,764.583,,
-35.325,764.169,,
-35.347,764.169,,
-35.046,764.169,,
-34.492,764.169,,
-34.358,763.783,,
-34.323,763.783,,
-33.921,763.783,,
-33.408,763.783,,
-32.931,763.521,,
-32.943,763.521,,
-33.053,763.521,,
-32.955,763.521,,
-32.800,763.177,,
-32.276,763.177,,
-31.933,763.177,,
-31.827,763.177,,
-31.227,762.689,,
-30.659,762.689,,
-30.306,762.689,,
-30.118,762.689,,
-30.312,761.977,,
-30.583,761.977,,
-30.777,761.977,,
-31.470,761.977,,
-32.167,761.190,,
-32.512,761.190,,
-32.714,761.190,,
-32.717,761.190,,
-32.591,760.380,,
-32.431,760.380,,
-32.325,760.380,,
-32.078,760.380,,
-31.471,759.276,,
-31.032,759.276,,
-30.901,759.276,,
-31.041,759.276,,
-31.429,758.150,,
-31.832,758.150,,
-32.231,758.150,,
-32.319,758.150,,
-32.109,756.769,,
-31.501,756.769,,
-30.865,756.769,,
-30.568,756.769,,
-31.027,755.238,,
-32.131,755.238,,
-33.370,755.238,,
-34.071,755.238,,
-34.321,753.938,,
-34.889,753.938,,
-35.469,753.938,,
-35.465,753.938,,
-34.616,752.647,,
-33.544,752.647,,
-32.227,752.647,,
-30.913,752.647,,
-29.787,751.224,,
-28.818,751.224,,
-27.757,751.224,,
-26.230,751.224,,
-24.416,749.931,,
-22.777,749.931,,
-21.435,749.931,,
-20.492,749.931,,
-19.940,748.830,,
-19.558,748.830,,
-19.249,748.830,,
-18.878,748.830,,
-18.396,747.691,,
-18.640,747.691,,
-19.250,747.691,,
-20.213,747.691,,
-21.128,746.445,,
-21.997,746.445,,
-22.648,746.445,,
-22.990,746.445,,
-23.445,745.308,,
-24.192,745.308,,
-24.809,745.308,,
-25.394,745.308,,
-25.749,743.996,,
-25.449,743.996,,
-24.973,743.996,,
-24.974,743.996,,
-25.544,742.706,,
-26.663,742.706,,
-28.441,742.706,,
-30.015,742.706,,
-30.906,741.516,,
-31.469,741.516,,
-32.238,741.516,,
-32.691,741.516,,
-32.679,740.308,,
-32.540,740.308,,
-31.855,740.308,,
-30.761,740.308,,
-29.852,739.201,,
-29.322,739.201,,
-29.164,739.201,,
-29.161,739.201,,
-29.359,738.206,,
-30.028,738.206,,
-30.923,738.206,,
-31.051,738.206,,
-30.878,737.251,,
-31.161,737.251,,
-31.425,737.251,,
-31.337,737.251,,
-30.847,736.411,,
-30.383,736.411,,
-30.503,736.411,,
-31.255,736.411,,
