RAW Data export file (comma separated)


Client:	John,Sample
Session:	Philipp1 
Date:	25-07-2017
Time:	10:25:42
Duration:	391	Seconds.
Output rate:	128	Samples/sec.

128 SPS,32 SPS,
-39.307,638.094,,
-38.930,638.094,,
-38.736,638.094,,
-38.613,638.094,,
-38.301,638.654,,
-37.979,638.654,,
-37.481,638.654,,
-37.534,638.654,,
-38.016,639.098,,
-38.636,639.098,,
-39.197,639.098,,
-39.294,639.098,,
-38.877,639.543,,
-37.819,639.543,,
-36.593,639.543,,
-36.049,639.543,,
-35.998,640.175,,
-36.054,640.175,,
-36.249,640.175,,
-36.321,640.175,,
-36.209,640.750,,
-36.036,640.750,,
-36.425,640.750,,
-37.204,640.750,,
-38.199,641.305,,
-38.900,641.305,,
-38.972,641.305,,
-38.427,641.305,,
-37.575,641.971,,
-36.629,641.971,,
-35.932,641.971,,
-35.507,641.971,,
-35.406,642.718,,
-35.500,642.718,,
-35.830,642.718,,
-35.912,642.718,,
-36.410,643.529,,
-37.685,643.529,,
-38.937,643.529,,
-39.726,643.529,,
-40.510,644.319,,
-41.035,644.319,,
-40.948,644.319,,
-41.241,644.319,,
-41.602,644.626,,
-41.674,644.626,,
-41.652,644.626,,
-41.816,644.626,,
-41.703,644.948,,
-41.089,644.948,,
-40.516,644.948,,
-39.938,644.948,,
-38.968,645.382,,
-37.701,645.382,,
-35.808,645.382,,
-33.411,645.382,,
-31.313,645.802,,
-29.263,645.802,,
-27.184,645.802,,
-25.065,645.802,,
-23.498,646.398,,
-22.832,646.398,,
-22.681,646.398,,
-22.894,646.398,,
-23.234,646.959,,
-23.902,646.959,,
-24.965,646.959,,
-25.918,646.959,,
-26.925,647.521,,
-27.462,647.521,,
-27.568,647.521,,
-28.048,647.521,,
-28.443,648.234,,
-28.544,648.234,,
-28.540,648.234,,
-28.169,648.234,,
-27.258,649.062,,
-26.251,649.062,,
-25.937,649.062,,
-26.389,649.062,,
-27.360,649.873,,
-28.305,649.873,,
-29.590,649.873,,
-31.380,649.873,,
-32.938,650.570,,
-33.676,650.570,,
-33.669,650.570,,
-33.556,650.570,,
-33.773,651.234,,
-34.084,651.234,,
-34.433,651.234,,
-34.533,651.234,,
-34.687,651.890,,
-34.644,651.890,,
-34.415,651.890,,
-33.827,651.890,,
-33.172,652.473,,
-32.777,652.473,,
-32.712,652.473,,
-32.818,652.473,,
-33.054,652.942,,
-33.321,652.942,,
-33.676,652.942,,
-33.454,652.942,,
-32.927,653.414,,
-32.578,653.414,,
-32.336,653.414,,
-32.424,653.414,,
-32.555,653.842,,
-32.829,653.842,,
-33.349,653.842,,
-34.145,653.842,,
-34.841,654.031,,
-35.050,654.031,,
-35.453,654.031,,
-35.935,654.031,,
-35.966,654.147,,
-35.970,654.147,,
-35.838,654.147,,
-36.074,654.147,,
-36.727,654.067,,
-37.311,654.067,,
-37.487,654.067,,
-37.344,654.067,,
-37.294,653.737,,
-37.131,653.737,,
-37.277,653.737,,
-37.539,653.737,,
-37.315,653.464,,
-37.313,653.464,,
-37.436,653.464,,
-37.447,653.464,,
-37.365,653.074,,
-37.239,653.074,,
-37.503,653.074,,
-37.599,653.074,,
-37.087,652.561,,
-36.007,652.561,,
-34.980,652.561,,
-34.106,652.561,,
-33.885,652.064,,
-34.310,652.064,,
-34.902,652.064,,
-35.577,652.064,,
-35.922,651.525,,
-36.187,651.525,,
-36.149,651.525,,
-35.741,651.525,,
-35.951,651.063,,
-36.761,651.063,,
-37.558,651.063,,
-38.254,651.063,,
-38.435,650.591,,
-38.123,650.591,,
-38.108,650.591,,
-38.193,650.591,,
-38.389,649.946,,
-38.558,649.946,,
-38.800,649.946,,
-39.476,649.946,,
-39.942,649.033,,
-39.818,649.033,,
-39.402,649.033,,
-39.144,649.033,,
-39.409,648.171,,
-39.800,648.171,,
-39.959,648.171,,
-39.539,648.171,,
-38.756,647.291,,
-37.633,647.291,,
-35.810,647.291,,
-32.899,647.291,,
-29.548,646.558,,
-26.064,646.558,,
-23.037,646.558,,
-20.989,646.558,,
-19.866,645.913,,
-19.423,645.913,,
-19.195,645.913,,
-19.611,645.913,,
-20.519,645.197,,
-21.230,645.197,,
-21.651,645.197,,
-22.308,645.197,,
-23.343,644.527,,
-24.194,644.527,,
-24.994,644.527,,
-25.594,644.527,,
-26.106,643.827,,
-26.650,643.827,,
-26.731,643.827,,
-26.046,643.827,,
-25.359,643.288,,
-25.703,643.288,,
-27.307,643.288,,
-29.089,643.288,,
-30.315,642.883,,
-31.102,642.883,,
-31.421,642.883,,
-31.460,642.883,,
-31.039,642.349,,
-30.409,642.349,,
-30.166,642.349,,
-30.591,642.349,,
-31.491,641.777,,
-33.047,641.777,,
-34.746,641.777,,
-35.668,641.777,,
-36.249,641.319,,
-36.457,641.319,,
-36.213,641.319,,
-35.636,641.319,,
-34.913,640.726,,
-34.005,640.726,,
-33.214,640.726,,
-32.804,640.726,,
-32.324,640.129,,
-32.008,640.129,,
-31.844,640.129,,
-32.082,640.129,,
-32.998,639.676,,
-33.960,639.676,,
-35.493,639.676,,
-37.476,639.676,,
-38.676,639.210,,
-39.435,639.210,,
-40.351,639.210,,
-40.925,639.210,,
-40.347,638.741,,
-38.761,638.741,,
-37.427,638.741,,
-36.702,638.741,,
-36.438,638.386,,
-36.385,638.386,,
-36.934,638.386,,
-37.670,638.386,,
-38.163,637.959,,
-38.703,637.959,,
-39.066,637.959,,
-38.934,637.959,,
-38.290,637.556,,
-37.013,637.556,,
-35.090,637.556,,
-33.213,637.556,,
-31.730,637.252,,
-31.123,637.252,,
-31.070,637.252,,
-31.178,637.252,,
-31.320,636.861,,
-31.753,636.861,,
-32.478,636.861,,
-33.592,636.861,,
-34.115,636.577,,
-34.183,636.577,,
-34.124,636.577,,
-34.493,636.577,,
-35.537,636.323,,
-36.603,636.323,,
-37.385,636.323,,
-37.891,636.323,,
-38.278,635.982,,
-38.377,635.982,,
-38.236,635.982,,
-37.798,635.982,,
-37.260,635.726,,
-36.943,635.726,,
-37.056,635.726,,
-37.116,635.726,,
-37.564,635.561,,
-38.403,635.561,,
-39.058,635.561,,
-39.427,635.561,,
-39.388,635.279,,
-39.087,635.279,,
-38.724,635.279,,
-38.144,635.279,,
-37.312,635.171,,
-36.187,635.171,,
-35.080,635.171,,
-34.302,635.171,,
-34.195,634.807,,
-34.561,634.807,,
-35.293,634.807,,
-36.156,634.807,,
-36.438,634.252,,
-35.816,634.252,,
-34.603,634.252,,
-33.075,634.252,,
-31.796,633.924,,
-30.458,633.924,,
-29.048,633.924,,
-27.928,633.924,,
-26.953,633.577,,
-25.813,633.577,,
-24.651,633.577,,
-23.281,633.577,,
-21.743,633.234,,
-20.185,633.234,,
-19.012,633.234,,
-18.660,633.234,,
-19.239,633.057,,
-20.179,633.057,,
-21.432,633.057,,
-22.712,633.057,,
-23.962,632.806,,
-25.372,632.806,,
-26.559,632.806,,
-27.484,632.806,,
-27.708,632.592,,
-27.578,632.592,,
-27.461,632.592,,
-27.555,632.592,,
-28.041,632.587,,
-28.829,632.587,,
-29.599,632.587,,
-29.904,632.587,,
-29.978,632.526,,
-30.102,632.526,,
-30.351,632.526,,
-30.885,632.526,,
-31.486,632.385,,
-31.712,632.385,,
-31.724,632.385,,
-31.828,632.385,,
-31.750,632.384,,
-31.581,632.384,,
-31.175,632.384,,
-31.178,632.384,,
-31.390,632.339,,
-31.507,632.339,,
-31.643,632.339,,
-32.102,632.339,,
-32.647,632.281,,
-32.710,632.281,,
-32.719,632.281,,
-32.798,632.281,,
-32.535,632.218,,
-32.349,632.218,,
-32.802,632.218,,
-33.403,632.218,,
-34.104,632.116,,
-35.035,632.116,,
-35.976,632.116,,
-36.693,632.116,,
-37.362,632.203,,
-37.965,632.203,,
-37.943,632.203,,
-37.567,632.203,,
-37.023,632.277,,
-37.033,632.277,,
-37.380,632.277,,
-37.725,632.277,,
-37.805,632.282,,
-37.651,632.282,,
-37.328,632.282,,
-36.694,632.282,,
-36.105,632.464,,
-36.051,632.464,,
-36.246,632.464,,
-36.119,632.464,,
-36.066,632.593,,
-36.245,632.593,,
-36.311,632.593,,
-35.986,632.593,,
-35.276,632.688,,
-34.640,632.688,,
-34.447,632.688,,
-34.796,632.688,,
-35.211,632.941,,
-35.553,632.941,,
-35.866,632.941,,
-36.646,632.941,,
-37.488,633.133,,
-37.887,633.133,,
-38.381,633.133,,
-38.935,633.133,,
-38.867,633.284,,
-38.049,633.284,,
-37.461,633.284,,
-36.717,633.284,,
-35.649,633.565,,
-34.605,633.565,,
-34.021,633.565,,
-33.812,633.565,,
-34.059,633.791,,
-34.573,633.791,,
-35.081,633.791,,
-35.705,633.791,,
-36.255,634.172,,
-36.820,634.172,,
-37.374,634.172,,
-38.058,634.172,,
-38.602,634.527,,
-39.246,634.527,,
-40.124,634.527,,
-40.248,634.527,,
-39.957,634.840,,
-39.587,634.840,,
-39.065,634.840,,
-38.490,634.840,,
-38.041,635.054,,
-38.011,635.054,,
-38.160,635.054,,
-38.304,635.054,,
-38.522,635.201,,
-38.484,635.201,,
-38.050,635.201,,
-37.447,635.201,,
-36.199,635.362,,
-34.216,635.362,,
-32.210,635.362,,
-30.224,635.362,,
-28.217,635.713,,
-26.330,635.713,,
-24.696,635.713,,
-23.185,635.713,,
-21.858,636.134,,
-20.889,636.134,,
-20.643,636.134,,
-20.953,636.134,,
-21.818,636.498,,
-22.894,636.498,,
-24.014,636.498,,
-25.546,636.498,,
-27.428,637.008,,
-29.250,637.008,,
-30.359,637.008,,
-30.735,637.008,,
-31.023,637.500,,
-31.519,637.500,,
-32.053,637.500,,
-32.579,637.500,,
-32.840,638.130,,
-32.626,638.130,,
-32.121,638.130,,
-31.691,638.130,,
-31.488,638.881,,
-31.280,638.881,,
-31.294,638.881,,
-31.074,638.881,,
-30.271,639.378,,
-29.614,639.378,,
-29.340,639.378,,
-30.093,639.378,,
-31.314,640.028,,
-32.206,640.028,,
-32.926,640.028,,
-33.469,640.028,,
-33.979,640.888,,
-34.057,640.888,,
-33.656,640.888,,
-33.433,640.888,,
-33.590,641.545,,
-33.564,641.545,,
-33.241,641.545,,
-33.154,641.545,,
-33.084,642.205,,
-33.114,642.205,,
-33.533,642.205,,
-34.542,642.205,,
-35.705,643.002,,
-36.448,643.002,,
-37.076,643.002,,
-37.787,643.002,,
-38.188,643.786,,
-38.346,643.786,,
-38.578,643.786,,
-38.776,643.786,,
-38.507,644.701,,
-37.776,644.701,,
-37.122,644.701,,
-36.769,644.701,,
-36.256,645.639,,
-35.664,645.639,,
-35.114,645.639,,
-34.723,645.639,,
-34.379,646.439,,
-34.481,646.439,,
-35.163,646.439,,
-36.065,646.439,,
-37.072,647.323,,
-38.236,647.323,,
-39.706,647.323,,
-40.857,647.323,,
-41.510,648.242,,
-41.772,648.242,,
-41.827,648.242,,
-41.543,648.242,,
-40.875,649.203,,
-40.669,649.203,,
-41.192,649.203,,
-41.699,649.203,,
-41.767,650.298,,
-41.236,650.298,,
-40.277,650.298,,
-38.882,650.298,,
-37.786,651.178,,
-37.298,651.178,,
-36.733,651.178,,
-35.988,651.178,,
-35.280,651.856,,
-35.023,651.856,,
-34.741,651.856,,
-34.113,651.856,,
-34.083,652.891,,
-34.812,652.891,,
-36.361,652.891,,
-37.910,652.891,,
-38.784,653.971,,
-38.981,653.971,,
-38.587,653.971,,
-37.956,653.971,,
-37.992,654.854,,
-38.570,654.854,,
-39.054,654.854,,
-39.350,654.854,,
-39.867,655.626,,
-40.336,655.626,,
-39.997,655.626,,
-38.989,655.626,,
-37.679,656.255,,
-36.739,656.255,,
-36.326,656.255,,
-36.301,656.255,,
-36.244,656.961,,
-35.594,656.961,,
-34.515,656.961,,
-33.509,656.961,,
-32.176,657.755,,
-30.470,657.755,,
-28.777,657.755,,
-27.117,657.755,,
-25.216,658.624,,
-23.590,658.624,,
-22.428,658.624,,
-21.754,658.624,,
-21.508,659.510,,
-21.615,659.510,,
-21.756,659.510,,
-22.131,659.510,,
-23.310,660.435,,
-25.297,660.435,,
-27.140,660.435,,
-28.883,660.435,,
-30.343,661.144,,
-31.421,661.144,,
-31.908,661.144,,
-31.768,661.144,,
-31.743,662.033,,
-32.064,662.033,,
-32.339,662.033,,
-32.379,662.033,,
-32.094,662.878,,
-31.018,662.878,,
-30.059,662.878,,
-29.857,662.878,,
-30.573,663.355,,
-31.796,663.355,,
-33.448,663.355,,
-35.185,663.355,,
-36.131,664.013,,
-36.333,664.013,,
-36.613,664.013,,
-36.888,664.013,,
-37.098,664.569,,
-37.373,664.569,,
-37.400,664.569,,
-37.566,664.569,,
-37.571,665.039,,
-37.241,665.039,,
-37.010,665.039,,
-36.645,665.039,,
-35.931,665.644,,
-35.464,665.644,,
-35.289,665.644,,
-35.317,665.644,,
-35.435,666.271,,
-36.113,666.271,,
-36.614,666.271,,
-36.825,666.271,,
-36.824,667.014,,
-36.578,667.014,,
-36.036,667.014,,
-35.403,667.014,,
-35.196,667.763,,
-35.763,667.763,,
-36.299,667.763,,
-36.367,667.763,,
-36.085,668.266,,
-35.470,668.266,,
-34.673,668.266,,
-34.175,668.266,,
-34.575,668.532,,
-36.152,668.532,,
-38.295,668.532,,
-39.766,668.532,,
-40.537,668.811,,
-40.435,668.811,,
-38.961,668.811,,
-37.013,668.811,,
-34.934,668.823,,
-33.414,668.823,,
-32.948,668.823,,
-33.103,668.823,,
-33.739,668.690,,
-34.731,668.690,,
-35.445,668.690,,
-35.739,668.690,,
-35.723,668.597,,
-35.484,668.597,,
-35.509,668.597,,
-35.879,668.597,,
-36.077,668.463,,
-36.061,668.463,,
-35.942,668.463,,
-35.828,668.463,,
-36.229,668.182,,
-36.755,668.182,,
-36.939,668.182,,
-36.533,668.182,,
-36.054,667.684,,
-35.368,667.684,,
-34.674,667.684,,
-34.159,667.684,,
-33.912,666.932,,
-34.002,666.932,,
-34.114,666.932,,
-34.367,666.932,,
-35.050,666.101,,
-35.778,666.101,,
-36.308,666.101,,
-36.419,666.101,,
-36.420,665.387,,
-36.579,665.387,,
-36.319,665.387,,
-35.479,665.387,,
-34.011,664.609,,
-32.030,664.609,,
-29.890,664.609,,
-27.974,664.609,,
-26.255,664.000,,
-24.538,664.000,,
-23.133,664.000,,
-22.800,664.000,,
-23.500,663.375,,
-24.767,663.375,,
-26.120,663.375,,
-27.700,663.375,,
-29.198,662.506,,
-30.042,662.506,,
-30.670,662.506,,
-31.278,662.506,,
-31.425,661.827,,
-31.384,661.827,,
-31.445,661.827,,
-31.528,661.827,,
-31.893,661.327,,
-32.296,661.327,,
-32.487,661.327,,
-32.261,661.327,,
-31.656,660.696,,
-31.461,660.696,,
-31.694,660.696,,
-32.629,660.696,,
-33.424,660.067,,
-33.833,660.067,,
-34.011,660.067,,
-34.314,660.067,,
-34.533,659.479,,
-34.638,659.479,,
-33.921,659.479,,
-33.032,659.479,,
-32.107,658.734,,
-31.475,658.734,,
-31.219,658.734,,
-31.227,658.734,,
-31.621,658.075,,
-32.222,658.075,,
-32.434,658.075,,
-32.960,658.075,,
-34.150,657.301,,
-35.392,657.301,,
-35.644,657.301,,
-35.041,657.301,,
-34.333,656.578,,
-33.629,656.578,,
-33.349,656.578,,
-33.634,656.578,,
-33.870,656.007,,
-33.769,656.007,,
-33.496,656.007,,
-33.507,656.007,,
-33.617,655.338,,
-33.920,655.338,,
-34.776,655.338,,
-35.934,655.338,,
-36.900,654.671,,
-37.868,654.671,,
-38.883,654.671,,
-39.700,654.671,,
-40.398,653.934,,
-40.925,653.934,,
-40.542,653.934,,
-40.009,653.934,,
-38.862,653.081,,
-37.796,653.081,,
-37.083,653.081,,
-36.680,653.081,,
-36.767,652.367,,
-37.254,652.367,,
-37.866,652.367,,
-37.752,652.367,,
-37.239,651.686,,
-36.678,651.686,,
-35.866,651.686,,
-35.349,651.686,,
-35.200,650.843,,
-35.145,650.843,,
-35.521,650.843,,
-35.615,650.843,,
-35.359,650.289,,
-35.269,650.289,,
-35.285,650.289,,
-35.818,650.289,,
-36.548,649.698,,
-37.594,649.698,,
-38.720,649.698,,
-39.405,649.698,,
-39.308,648.933,,
-38.661,648.933,,
-38.008,648.933,,
-37.754,648.933,,
-37.630,648.050,,
-37.154,648.050,,
-36.556,648.050,,
-36.049,648.050,,
-36.022,646.683,,
-36.707,646.683,,
-37.839,646.683,,
-38.881,646.683,,
-39.372,645.342,,
-38.787,645.342,,
-37.514,645.342,,
-36.295,645.342,,
-34.663,644.415,,
-32.366,644.415,,
-29.714,644.415,,
-26.596,644.415,,
-23.741,643.507,,
-21.975,643.507,,
-20.872,643.507,,
-20.219,643.507,,
-20.777,642.627,,
-21.937,642.627,,
-22.897,642.627,,
-23.647,642.627,,
-24.754,641.903,,
-26.251,641.903,,
-27.675,641.903,,
-29.256,641.903,,
-31.355,641.114,,
-32.932,641.114,,
-33.604,641.114,,
-33.935,641.114,,
-34.111,640.563,,
-33.563,640.563,,
-32.379,640.563,,
-31.489,640.563,,
-30.542,640.306,,
-29.501,640.306,,
-29.218,640.306,,
-29.413,640.306,,
-30.270,639.754,,
-31.768,639.754,,
-33.602,639.754,,
-34.924,639.754,,
-36.020,639.260,,
-36.538,639.260,,
-36.300,639.260,,
-35.479,639.260,,
-34.484,638.997,,
-33.769,638.997,,
-33.672,638.997,,
-34.302,638.997,,
-34.946,638.575,,
-35.354,638.575,,
-35.452,638.575,,
-35.258,638.575,,
-35.019,638.135,,
-34.931,638.135,,
-35.359,638.135,,
-35.876,638.135,,
-35.928,637.772,,
-35.576,637.772,,
-35.259,637.772,,
-34.745,637.772,,
-34.243,637.398,,
-34.303,637.398,,
-34.588,637.398,,
-34.782,637.398,,
-34.844,637.146,,
-35.049,637.146,,
-35.246,637.146,,
-35.697,637.146,,
-36.462,636.894,,
-37.160,636.894,,
-37.347,636.894,,
-37.604,636.894,,
-38.177,636.562,,
-38.480,636.562,,
-38.651,636.562,,
-38.559,636.562,,
-38.352,636.360,,
-38.498,636.360,,
-38.894,636.360,,
-39.122,636.360,,
-38.564,636.086,,
-38.033,636.086,,
-37.478,636.086,,
-37.140,636.086,,
-37.025,635.771,,
-37.459,635.771,,
-37.809,635.771,,
-37.622,635.771,,
-37.134,635.604,,
-36.735,635.604,,
-36.391,635.604,,
-36.134,635.604,,
-36.381,635.331,,
-37.202,635.331,,
-38.220,635.331,,
-38.965,635.331,,
-39.415,635.011,,
-39.826,635.011,,
-40.615,635.011,,
-40.939,635.011,,
-40.602,634.965,,
-40.053,634.965,,
-39.517,634.965,,
-39.024,634.965,,
-38.460,634.762,,
-38.032,634.762,,
-37.584,634.762,,
-36.914,634.762,,
-36.480,634.666,,
-36.438,634.666,,
-37.176,634.666,,
-38.323,634.666,,
-39.284,634.514,,
-39.615,634.514,,
-39.481,634.514,,
-38.948,634.514,,
-38.312,634.049,,
-37.639,634.049,,
-36.755,634.049,,
-35.706,634.049,,
-34.539,633.644,,
-33.524,633.644,,
-31.943,633.644,,
-30.275,633.644,,
-28.877,633.395,,
-27.339,633.395,,
-26.063,633.395,,
-25.031,633.395,,
-24.112,633.115,,
-23.696,633.115,,
-23.811,633.115,,
-24.128,633.115,,
-24.809,632.973,,
-25.881,632.973,,
-26.564,632.973,,
-26.675,632.973,,
-26.861,632.899,,
-27.627,632.899,,
-28.559,632.899,,
-28.990,632.899,,
-28.809,632.749,,
-28.264,632.749,,
-28.049,632.749,,
-27.822,632.749,,
-27.597,632.848,,
-27.632,632.848,,
-27.637,632.848,,
-27.804,632.848,,
-28.563,632.984,,
-29.680,632.984,,
-30.762,632.984,,
-31.684,632.984,,
-32.173,632.938,,
-32.258,632.938,,
-32.484,632.938,,
-33.265,632.938,,
-33.752,633.122,,
-34.050,633.122,,
-34.209,633.122,,
-34.394,633.122,,
-34.394,633.339,,
-34.722,633.339,,
-35.554,633.339,,
-36.361,633.339,,
-36.645,633.438,,
-36.482,633.438,,
-36.126,633.438,,
-36.011,633.438,,
-36.314,633.643,,
-36.713,633.643,,
-37.056,633.643,,
-36.995,633.643,,
-36.328,633.820,,
-35.689,633.820,,
-35.161,633.820,,
-34.983,633.820,,
-34.728,634.028,,
-34.743,634.028,,
-34.994,634.028,,
-35.105,634.028,,
-34.782,634.353,,
-34.982,634.353,,
-35.548,634.353,,
-36.052,634.353,,
-36.162,634.619,,
-35.904,634.619,,
-35.747,634.619,,
-35.803,634.619,,
-36.112,634.888,,
-36.788,634.888,,
-37.066,634.888,,
-37.287,634.888,,
-38.010,635.264,,
-38.338,635.264,,
-38.220,635.264,,
-38.052,635.264,,
-37.972,635.541,,
-37.582,635.541,,
-36.619,635.541,,
-35.867,635.541,,
-35.673,635.881,,
-36.029,635.881,,
-36.249,635.881,,
-36.294,635.881,,
-36.269,636.344,,
-36.485,636.344,,
-37.230,636.344,,
-37.673,636.344,,
-37.593,636.652,,
-37.415,636.652,,
-37.135,636.652,,
-37.096,636.652,,
-36.730,637.030,,
-36.287,637.030,,
-36.598,637.030,,
-37.294,637.030,,
-38.124,637.449,,
-38.472,637.449,,
-38.186,637.449,,
-37.814,637.449,,
-37.397,637.871,,
-37.020,637.871,,
-37.208,637.871,,
-38.113,637.871,,
-38.962,638.333,,
-39.676,638.333,,
-40.283,638.333,,
-40.137,638.333,,
-39.578,638.848,,
-39.020,638.848,,
-38.295,638.848,,
-36.828,638.848,,
-35.045,639.140,,
-33.714,639.140,,
-32.248,639.140,,
-31.364,639.140,,
-31.037,639.302,,
-31.242,639.302,,
-31.629,639.302,,
-32.404,639.302,,
-33.257,639.490,,
-33.822,639.490,,
-34.085,639.490,,
-34.269,639.490,,
-34.048,639.735,,
-33.529,639.735,,
-32.696,639.735,,
-31.568,639.735,,
-29.960,640.224,,
-28.108,640.224,,
-27.245,640.224,,
-26.773,640.224,,
-26.330,640.686,,
-26.265,640.686,,
-26.287,640.686,,
-26.217,640.686,,
-26.270,641.177,,
-26.354,641.177,,
-26.697,641.177,,
-27.276,641.177,,
-28.115,641.787,,
-29.024,641.787,,
-29.522,641.787,,
-29.754,641.787,,
-29.760,642.491,,
-29.662,642.491,,
-29.276,642.491,,
-29.085,642.491,,
-29.367,643.311,,
-29.950,643.311,,
-30.906,643.311,,
-31.816,643.311,,
-33.174,643.981,,
-34.872,643.981,,
-36.389,643.981,,
-37.341,643.981,,
-37.558,644.665,,
-36.881,644.665,,
-35.944,644.665,,
-35.305,644.665,,
-34.923,645.543,,
-34.727,645.543,,
-34.178,645.543,,
-33.570,645.543,,
-33.270,646.399,,
-33.073,646.399,,
-33.644,646.399,,
-35.251,646.399,,
-36.947,647.142,,
-37.898,647.142,,
-38.383,647.142,,
-38.398,647.142,,
-37.853,648.033,,
-37.424,648.033,,
-36.964,648.033,,
-36.365,648.033,,
-35.699,648.966,,
-35.207,648.966,,
-35.098,648.966,,
-34.963,648.966,,
-34.552,649.766,,
-34.735,649.766,,
-35.286,649.766,,
-35.756,649.766,,
-35.979,650.660,,
-36.365,650.660,,
-36.140,650.660,,
-35.857,650.660,,
-35.889,651.429,,
-36.475,651.429,,
-37.333,651.429,,
-38.422,651.429,,
-39.046,652.035,,
-38.863,652.035,,
-38.403,652.035,,
-38.346,652.035,,
-38.148,652.711,,
-38.077,652.711,,
-38.122,652.711,,
-37.956,652.711,,
-37.555,653.324,,
-37.202,653.324,,
-37.071,653.324,,
-37.126,653.324,,
-36.773,653.850,,
-36.140,653.850,,
-35.491,653.850,,
-35.425,653.850,,
-35.895,654.451,,
-36.847,654.451,,
-37.667,654.451,,
-38.033,654.451,,
-38.508,654.981,,
-38.831,654.981,,
-39.148,654.981,,
-39.192,654.981,,
-38.115,655.498,,
-37.036,655.498,,
-36.215,655.498,,
-35.616,655.498,,
-35.276,656.333,,
-35.366,656.333,,
-35.719,656.333,,
-36.073,656.333,,
-36.837,657.104,,
-37.480,657.104,,
-37.815,657.104,,
-37.525,657.104,,
-36.799,657.700,,
-36.322,657.700,,
-36.033,657.700,,
-35.982,657.700,,
-36.439,657.874,,
-37.074,657.874,,
-37.374,657.874,,
-37.336,657.874,,
-37.136,657.823,,
-37.047,657.823,,
-36.705,657.823,,
-36.293,657.823,,
-35.802,657.911,,
-34.746,657.911,,
-33.321,657.911,,
-31.896,657.911,,
-30.424,658.030,,
-29.091,658.030,,
-28.154,658.030,,
-27.215,658.030,,
-26.118,658.001,,
-25.190,658.001,,
-24.622,658.001,,
-24.233,658.001,,
-23.791,657.991,,
-23.951,657.991,,
-24.324,657.991,,
-24.888,657.991,,
-25.700,657.905,,
-26.543,657.905,,
-27.457,657.905,,
-28.400,657.905,,
-29.011,657.637,,
-29.602,657.637,,
-30.533,657.637,,
-31.488,657.637,,
-32.124,657.662,,
-32.125,657.662,,
-32.137,657.662,,
-32.624,657.662,,
-33.643,657.500,,
-34.748,657.500,,
-35.695,657.500,,
-35.918,657.500,,
-35.801,657.182,,
-35.295,657.182,,
-34.506,657.182,,
-34.171,657.182,,
-34.479,657.216,,
-35.222,657.216,,
-35.847,657.216,,
-36.054,657.216,,
-35.866,657.151,,
-35.608,657.151,,
-35.684,657.151,,
-35.938,657.151,,
-35.354,657.034,,
-34.007,657.034,,
-32.455,657.034,,
-31.490,657.034,,
-31.142,657.071,,
-31.121,657.071,,
-31.524,657.071,,
-31.971,657.071,,
-32.271,657.000,,
-32.488,657.000,,
-32.687,657.000,,
-32.596,657.000,,
-32.524,656.893,,
-32.695,656.893,,
-32.905,656.893,,
-33.278,656.893,,
-33.396,656.810,,
-33.287,656.810,,
-32.843,656.810,,
-32.226,656.810,,
-32.715,656.493,,
-34.234,656.493,,
-36.123,656.493,,
-37.749,656.493,,
-39.129,656.140,,
-40.498,656.140,,
-41.561,656.140,,
-41.929,656.140,,
-41.794,655.829,,
-41.204,655.829,,
-40.404,655.829,,
-39.566,655.829,,
-38.711,655.358,,
-37.877,655.358,,
-36.420,655.358,,
-35.272,655.358,,
-34.393,654.853,,
-33.565,654.853,,
-33.099,654.853,,
-32.892,654.853,,
-33.052,654.282,,
-33.570,654.282,,
-33.655,654.282,,
-33.429,654.282,,
-33.246,653.530,,
-33.310,653.530,,
-33.909,653.530,,
-34.735,653.530,,
-35.471,652.977,,
-36.006,652.977,,
-36.698,652.977,,
-37.724,652.977,,
-38.731,652.557,,
-39.392,652.557,,
-39.544,652.557,,
-38.662,652.557,,
-37.004,651.886,,
-35.707,651.886,,
-35.480,651.886,,
-35.768,651.886,,
-36.267,651.357,,
-36.864,651.357,,
-37.260,651.357,,
-36.947,651.357,,
-36.179,650.498,,
-35.323,650.498,,
-34.284,650.498,,
-32.932,650.498,,
-31.765,649.393,,
-31.139,649.393,,
-30.366,649.393,,
-29.569,649.393,,
-29.107,648.549,,
-29.024,648.549,,
-28.739,648.549,,
-28.230,648.549,,
-27.369,647.807,,
-26.619,647.807,,
-25.946,647.807,,
-25.617,647.807,,
-25.581,647.091,,
-25.877,647.091,,
-25.816,647.091,,
-25.295,647.091,,
-25.104,646.443,,
-25.125,646.443,,
-25.340,646.443,,
-25.621,646.443,,
-26.331,645.687,,
-27.315,645.687,,
-28.550,645.687,,
-29.649,645.687,,
-30.545,644.904,,
-31.251,644.904,,
-31.701,644.904,,
-31.824,644.904,,
-31.453,644.545,,
