RAW Data export file (comma separated)


Client:	John,Sample
Session:	Danie1 
Date:	24-07-2017
Time:	13:13:21
Duration:	462	Seconds.
Output rate:	128	Samples/sec.

128 SPS,32 SPS,
-30.795,667.830,,
-31.268,667.830,,
-31.085,667.830,,
-31.434,667.699,,
-31.317,667.699,,
-31.603,667.699,,
-32.433,667.699,,
-32.276,667.581,,
-33.034,667.581,,
-32.696,667.581,,
-31.805,667.581,,
-31.490,667.541,,
-30.332,667.541,,
-30.822,667.541,,
-30.215,667.541,,
-29.353,667.404,,
-29.902,667.404,,
-29.505,667.404,,
-30.537,667.404,,
-30.765,667.202,,
-30.273,667.202,,
-30.648,667.202,,
-29.393,667.202,,
-29.294,667.066,,
-29.032,667.066,,
-28.202,667.066,,
-28.841,667.066,,
-28.234,666.899,,
-28.635,666.899,,
-29.089,666.899,,
-28.543,666.899,,
-29.208,666.779,,
-29.026,666.779,,
-29.538,666.779,,
-30.838,666.779,,
-30.552,666.778,,
-31.531,666.778,,
-31.699,666.778,,
-31.666,666.778,,
-32.940,666.700,,
-32.767,666.700,,
-32.947,666.700,,
-33.696,666.700,,
-33.452,666.686,,
-33.657,666.686,,
-33.509,666.686,,
-33.358,666.686,,
-34.289,666.678,,
-34.416,666.678,,
-34.349,666.678,,
-34.019,666.678,,
-33.181,666.644,,
-33.164,666.644,,
-32.874,666.644,,
-32.896,666.644,,
-33.746,666.645,,
-33.652,666.645,,
-33.923,666.645,,
-33.525,666.645,,
-32.460,666.491,,
-31.982,666.491,,
-31.329,666.491,,
-31.408,666.491,,
-31.482,666.241,,
-31.272,666.241,,
-32.122,666.241,,
-32.129,666.241,,
-31.778,666.013,,
-31.200,666.013,,
-30.358,666.013,,
-30.711,666.013,,
-30.977,665.820,,
-30.991,665.820,,
-31.055,665.820,,
-30.072,665.820,,
-29.351,665.644,,
-28.670,665.644,,
-28.173,665.644,,
-28.205,665.644,,
-27.277,665.557,,
-26.506,665.557,,
-25.614,665.557,,
-25.073,665.557,,
-26.044,665.649,,
-26.744,665.649,,
-27.774,665.649,,
-29.194,665.649,,
-29.930,665.726,,
-30.809,665.726,,
-30.363,665.726,,
-29.556,665.726,,
-28.889,665.615,,
-27.700,665.615,,
-27.935,665.615,,
-28.106,665.615,,
-28.413,665.649,,
-29.702,665.649,,
-30.723,665.649,,
-32.187,665.649,,
-32.964,665.570,,
-33.049,665.570,,
-33.393,665.570,,
-33.156,665.570,,
-33.288,665.446,,
-33.290,665.446,,
-32.984,665.446,,
-33.718,665.446,,
-34.118,665.470,,
-34.518,665.470,,
-34.247,665.470,,
-32.982,665.470,,
-32.668,665.490,,
-32.439,665.490,,
-32.386,665.490,,
-32.331,665.490,,
-31.737,665.391,,
-31.947,665.391,,
-31.703,665.391,,
-31.561,665.391,,
-32.227,665.340,,
-31.741,665.340,,
-31.248,665.340,,
-30.787,665.340,,
-30.406,665.228,,
-31.725,665.228,,
-32.534,665.228,,
-33.376,665.228,,
-33.510,665.046,,
-32.893,665.046,,
-33.283,665.046,,
-32.988,665.046,,
-33.123,664.966,,
-33.642,664.966,,
-34.096,664.966,,
-35.367,664.966,,
-35.674,664.893,,
-35.944,664.893,,
-36.083,664.893,,
-35.505,664.893,,
-35.893,664.677,,
-35.157,664.677,,
-34.432,664.677,,
-33.590,664.677,,
-31.959,664.535,,
-31.768,664.535,,
-31.449,664.535,,
-32.066,664.535,,
-33.066,664.424,,
-33.140,664.424,,
-34.015,664.424,,
-33.354,664.424,,
-32.868,664.117,,
-32.582,664.117,,
-31.274,664.117,,
-31.627,664.117,,
-30.825,664.071,,
-30.392,664.071,,
-30.919,664.071,,
-30.029,664.071,,
-30.690,663.837,,
-30.467,663.837,,
-30.347,663.837,,
-32.214,663.837,,
-32.458,663.367,,
-32.943,663.367,,
-32.832,663.367,,
-31.759,663.367,,
-31.964,662.994,,
-31.077,662.994,,
-31.201,662.994,,
-31.460,662.994,,
-30.316,662.709,,
-30.506,662.709,,
-28.960,662.709,,
-27.727,662.709,,
-26.998,662.365,,
-25.570,662.365,,
-25.993,662.365,,
-25.179,662.365,,
-25.130,662.184,,
-26.243,662.184,,
-25.814,662.184,,
-26.858,662.184,,
-27.050,662.133,,
-27.199,662.133,,
-28.659,662.133,,
-28.458,662.133,,
-29.418,662.009,,
-29.793,662.009,,
-29.513,662.009,,
-31.009,662.009,,
-30.983,661.843,,
-31.230,661.843,,
-31.186,661.843,,
-30.567,661.843,,
-31.891,661.857,,
-31.767,661.857,,
-31.841,661.857,,
-32.424,661.857,,
-31.530,661.770,,
-32.520,661.770,,
-32.614,661.770,,
-32.685,661.770,,
-33.974,661.702,,
-33.340,661.702,,
-33.488,661.702,,
-32.596,661.702,,
-31.050,661.852,,
-31.085,661.852,,
-29.829,661.852,,
-29.830,661.852,,
-30.252,661.935,,
-30.114,661.935,,
-31.279,661.935,,
-30.982,661.935,,
-31.017,661.985,,
-31.032,661.985,,
-29.850,661.985,,
-30.892,661.985,,
-31.273,662.230,,
-32.129,662.230,,
-33.789,662.230,,
-32.936,662.230,,
-32.998,662.407,,
-32.514,662.407,,
-31.783,662.407,,
-32.743,662.407,,
-32.243,662.565,,
-32.969,662.565,,
-33.887,662.565,,
-33.920,662.565,,
-34.908,662.895,,
-33.976,662.895,,
-33.226,662.895,,
-32.585,662.895,,
-30.581,663.238,,
-30.362,663.238,,
-29.237,663.238,,
-28.439,663.238,,
-28.812,663.521,,
-28.026,663.521,,
-28.899,663.521,,
-29.513,663.521,,
-29.785,663.960,,
-31.091,663.960,,
-30.442,663.960,,
-30.473,663.960,,
-30.158,664.425,,
-29.275,664.425,,
-30.230,664.425,,
-30.177,664.425,,
-30.879,664.770,,
-31.919,664.770,,
-31.829,664.770,,
-33.242,664.770,,
-33.910,665.298,,
-34.141,665.298,,
-34.781,665.298,,
-34.120,665.298,,
-34.576,665.898,,
-35.340,665.898,,
-35.259,665.898,,
-36.408,665.898,,
-36.380,666.058,,
-36.658,666.058,,
-37.281,666.058,,
-36.502,666.058,,
-36.351,666.169,,
-35.301,666.169,,
-33.938,666.169,,
-33.086,666.169,,
-31.813,666.430,,
-32.242,666.430,,
-32.723,666.430,,
-32.858,666.430,,
-33.951,666.598,,
-33.450,666.598,,
-32.799,666.598,,
-32.103,666.598,,
-30.419,666.782,,
-29.915,666.782,,
-28.645,666.782,,
-27.115,666.782,,
-26.438,667.010,,
-25.304,667.010,,
-25.253,667.010,,
-25.121,667.010,,
-25.068,667.048,,
-25.938,667.048,,
-26.506,667.048,,
-28.525,667.048,,
-30.449,667.147,,
-31.171,667.147,,
-31.892,667.147,,
-31.567,667.147,,
-31.512,667.103,,
-31.575,667.103,,
-30.934,667.103,,
-31.192,667.103,,
-30.556,666.993,,
-30.149,666.993,,
-30.073,666.993,,
-29.274,666.993,,
-29.407,666.870,,
-29.078,666.870,,
-28.961,666.870,,
-29.459,666.870,,
-29.070,666.830,,
-29.472,666.830,,
-29.775,666.830,,
-29.849,666.830,,
-30.284,666.707,,
-29.354,666.707,,
-29.017,666.707,,
-29.076,666.707,,
-29.244,666.610,,
-30.293,666.610,,
-30.360,666.610,,
-30.784,666.610,,
-31.593,666.597,,
-31.725,666.597,,
-32.587,666.597,,
-32.364,666.597,,
-32.082,666.590,,
-33.156,666.590,,
-33.780,666.590,,
-34.630,666.590,,
-34.201,666.850,,
-33.405,666.850,,
-33.334,666.850,,
-32.565,666.850,,
-32.744,667.206,,
-32.729,667.206,,
-32.561,667.206,,
-33.129,667.206,,
-32.529,667.356,,
-32.590,667.356,,
-32.857,667.356,,
-32.443,667.356,,
-32.960,667.418,,
-32.568,667.418,,
-32.156,667.418,,
-32.064,667.418,,
-31.357,667.613,,
-31.927,667.613,,
-32.214,667.613,,
-32.511,667.613,,
-33.136,667.787,,
-33.205,667.787,,
-34.371,667.787,,
-34.837,667.787,,
-34.644,667.750,,
-35.143,667.750,,
-34.294,667.750,,
-33.857,667.750,,
-33.392,667.863,,
-32.565,667.863,,
-32.885,667.863,,
-32.784,667.863,,
-33.195,667.945,,
-33.895,667.945,,
-33.531,667.945,,
-34.053,667.945,,
-33.664,667.665,,
-33.069,667.665,,
-33.111,667.665,,
-32.015,667.665,,
-31.770,667.397,,
-31.740,667.397,,
-31.217,667.397,,
-31.474,667.397,,
-31.172,667.158,,
-30.925,667.158,,
-31.124,667.158,,
-30.327,667.158,,
-30.426,666.877,,
-30.222,666.877,,
-29.133,666.877,,
-28.249,666.877,,
-26.315,666.777,,
-25.194,666.777,,
-24.114,666.777,,
-22.941,666.777,,
-23.320,666.669,,
-23.742,666.669,,
-24.897,666.669,,
-26.263,666.669,,
-27.161,666.524,,
-28.241,666.524,,
-28.553,666.524,,
-29.337,666.524,,
-30.313,666.520,,
-31.096,666.520,,
-32.713,666.520,,
-33.275,666.520,,
-33.856,666.305,,
-34.403,666.305,,
-33.765,666.305,,
-33.550,666.305,,
-33.255,666.019,,
-32.604,666.019,,
-32.444,666.019,,
-31.528,666.019,,
-31.115,665.790,,
-30.895,665.790,,
-30.868,665.790,,
-32.152,665.790,,
-32.435,665.601,,
-32.810,665.601,,
-33.015,665.601,,
-32.108,665.601,,
-31.775,665.357,,
-30.572,665.357,,
-30.020,665.357,,
-30.038,665.357,,
-29.225,665.226,,
-29.050,665.226,,
-28.127,665.226,,
-27.448,665.226,,
-27.314,665.149,,
-26.643,665.149,,
-27.646,665.149,,
-28.553,665.149,,
-29.515,664.977,,
-30.899,664.977,,
-31.558,664.977,,
-32.736,664.977,,
-33.482,664.875,,
-33.185,664.875,,
-33.595,664.875,,
-33.240,664.875,,
-33.124,664.866,,
-33.294,664.866,,
-32.664,664.866,,
-32.877,664.866,,
-32.385,664.810,,
-32.215,664.810,,
-32.273,664.810,,
-31.593,664.810,,
-31.888,664.836,,
-31.619,664.836,,
-31.407,664.836,,
-31.505,664.836,,
-31.231,664.993,,
-31.931,664.993,,
-32.193,664.993,,
-32.195,664.993,,
-32.814,665.058,,
-31.935,665.058,,
-31.998,665.058,,
-32.033,665.058,,
-31.836,665.144,,
-32.204,665.144,,
-31.659,665.144,,
-31.747,665.144,,
-32.454,665.230,,
-32.393,665.230,,
-32.730,665.230,,
-32.011,665.230,,
-31.218,665.326,,
-31.175,665.326,,
-30.587,665.326,,
-30.815,665.326,,
-30.481,665.478,,
-29.947,665.478,,
-30.581,665.478,,
-30.916,665.478,,
-31.388,665.479,,
-31.160,665.479,,
-30.532,665.479,,
-30.657,665.479,,
-30.323,665.411,,
-30.690,665.411,,
-30.728,665.411,,
-29.775,665.411,,
-29.791,665.374,,
-29.171,665.374,,
-28.860,665.374,,
-28.837,665.374,,
-28.415,665.447,,
-28.974,665.447,,
-29.124,665.447,,
-29.370,665.447,,
-29.662,665.556,,
-28.717,665.556,,
-28.597,665.556,,
-28.044,665.556,,
-27.187,665.744,,
-27.100,665.744,,
-26.389,665.744,,
-27.067,665.744,,
-27.871,666.086,,
-28.274,666.086,,
-29.550,666.086,,
-30.012,666.086,,
-30.819,666.513,,
-31.176,666.513,,
-30.726,666.513,,
-30.936,666.513,,
-30.279,666.892,,
-30.322,666.892,,
-31.014,666.892,,
-30.730,666.892,,
-31.036,667.415,,
-31.256,667.415,,
-31.240,667.415,,
-31.703,667.415,,
-31.263,667.846,,
-31.573,667.846,,
-32.081,667.846,,
-31.770,667.846,,
-32.034,668.267,,
-31.493,668.267,,
-31.454,668.267,,
-31.914,668.267,,
-31.644,668.843,,
-31.730,668.843,,
-31.313,668.843,,
-30.939,668.843,,
-31.668,669.422,,
-31.884,669.422,,
-32.055,669.422,,
-31.939,669.422,,
-31.140,669.938,,
-31.668,669.938,,
-31.752,669.938,,
-31.699,669.938,,
-31.890,670.597,,
-30.575,670.597,,
-30.182,670.597,,
-30.456,670.597,,
-30.541,671.252,,
-30.988,671.252,,
-30.727,671.252,,
-31.015,671.252,,
-31.323,671.798,,
-31.564,671.798,,
-33.436,671.798,,
-34.362,671.798,,
-34.852,672.373,,
-34.997,672.373,,
-34.219,672.373,,
-34.363,672.373,,
-34.201,672.986,,
-33.792,672.986,,
-33.704,672.986,,
-32.632,672.986,,
-32.276,673.505,,
-31.706,673.505,,
-31.095,673.505,,
-31.166,673.505,,
-30.726,674.098,,
-31.199,674.098,,
-31.242,674.098,,
-30.782,674.098,,
-31.252,674.695,,
-30.378,674.695,,
-30.050,674.695,,
-29.364,674.695,,
-28.160,675.191,,
-27.862,675.191,,
-27.979,675.191,,
-29.683,675.191,,
-30.820,675.718,,
-32.264,675.718,,
-33.233,675.718,,
-33.134,675.718,,
-34.092,676.127,,
-34.107,676.127,,
-34.743,676.127,,
-35.049,676.127,,
-34.230,676.577,,
-34.288,676.577,,
-33.476,676.577,,
-33.703,676.577,,
-33.581,676.777,,
-32.258,676.777,,
-31.958,676.777,,
-30.488,676.777,,
-30.186,676.749,,
-30.009,676.749,,
-29.218,676.749,,
-30.134,676.749,,
-30.283,676.689,,
-30.992,676.689,,
-31.992,676.689,,
-31.645,676.689,,
-32.367,676.583,,
-32.012,676.583,,
-31.503,676.583,,
-31.629,676.583,,
-29.999,676.567,,
-29.258,676.567,,
-27.963,676.567,,
-26.507,676.567,,
-26.212,676.470,,
-24.819,676.470,,
-24.573,676.470,,
-24.886,676.470,,
-25.352,676.346,,
-27.300,676.346,,
-27.289,676.346,,
-27.082,676.346,,
-27.596,676.409,,
-27.787,676.409,,
-29.223,676.409,,
-29.554,676.409,,
-29.703,676.320,,
-30.772,676.320,,
-30.450,676.320,,
-30.846,676.320,,
-30.384,676.261,,
-29.614,676.261,,
-30.130,676.261,,
-29.246,676.261,,
-29.513,676.285,,
-29.615,676.285,,
-28.329,676.285,,
-28.147,676.285,,
-26.449,676.234,,
-25.958,676.234,,
-26.038,676.234,,
-25.013,676.234,,
-26.405,676.130,,
-27.037,676.130,,
-27.516,676.130,,
-28.793,676.130,,
-28.306,676.178,,
-29.216,676.178,,
-28.859,676.178,,
-27.843,676.178,,
-28.288,676.146,,
-27.586,676.146,,
-28.776,676.146,,
-29.728,676.146,,
-29.735,676.057,,
-30.892,676.057,,
-30.575,676.057,,
-31.361,676.057,,
-32.343,676.128,,
-31.933,676.128,,
-33.173,676.128,,
-32.828,676.128,,
-32.876,676.169,,
-33.799,676.169,,
-33.063,676.169,,
-33.799,676.169,,
-33.327,676.154,,
-32.885,676.154,,
-33.834,676.154,,
-33.507,676.154,,
-34.941,676.262,,
-35.955,676.262,,
-35.843,676.262,,
-37.009,676.262,,
-36.205,676.428,,
-36.138,676.428,,
-35.746,676.428,,
-33.880,676.428,,
-33.482,676.433,,
-32.112,676.433,,
-31.857,676.433,,
-32.336,676.433,,
-31.574,676.511,,
-31.980,676.511,,
-31.268,676.511,,
-30.650,676.511,,
-30.913,676.609,,
-30.102,676.609,,
-31.242,676.609,,
-32.016,676.609,,
-32.201,676.483,,
-33.129,676.483,,
-32.227,676.483,,
-32.418,676.483,,
-32.228,676.615,,
-31.616,676.615,,
-32.722,676.615,,
-32.346,676.615,,
-32.958,676.580,,
-33.705,676.580,,
-32.971,676.580,,
-33.772,676.580,,
-33.605,676.270,,
-34.258,676.270,,
-35.280,676.270,,
-35.041,676.270,,
-36.180,675.948,,
-35.951,675.948,,
-35.342,675.948,,
-34.938,675.948,,
-33.274,675.744,,
-33.055,675.744,,
-32.288,675.744,,
-30.957,675.744,,
-30.066,675.504,,
-27.299,675.504,,
-26.035,675.504,,
-25.363,675.504,,
-24.553,675.401,,
-25.613,675.401,,
-25.251,675.401,,
-25.782,675.401,,
-26.335,675.373,,
-25.523,675.373,,
-26.457,675.373,,
-27.016,675.373,,
-27.827,675.281,,
-28.925,675.281,,
-28.288,675.281,,
-28.868,675.281,,
-28.551,675.345,,
-28.609,675.345,,
-29.958,675.345,,
-29.585,675.345,,
-29.891,675.566,,
-29.881,675.566,,
-29.676,675.566,,
-31.350,675.566,,
-31.541,675.628,,
-32.577,675.628,,
-33.373,675.628,,
-32.473,675.628,,
-32.900,675.422,,
-31.883,675.422,,
-31.103,675.422,,
-31.385,675.422,,
-30.657,675.312,,
-31.683,675.312,,
-31.799,675.312,,
-32.086,675.312,,
-33.029,675.070,,
-32.445,675.070,,
-32.748,675.070,,
-32.089,675.070,,
-30.777,674.731,,
-30.758,674.731,,
-29.482,674.731,,
-28.562,674.731,,
-27.320,674.453,,
-26.423,674.453,,
-28.001,674.453,,
-28.711,674.453,,
-29.813,674.057,,
-31.095,674.057,,
-31.085,674.057,,
-32.084,674.057,,
-31.432,673.613,,
-30.935,673.613,,
-31.595,673.613,,
-31.559,673.613,,
-32.856,673.368,,
-33.071,673.368,,
-32.523,673.368,,
-33.116,673.368,,
-32.221,673.224,,
-33.041,673.224,,
-34.193,673.224,,
-34.390,673.224,,
-35.624,673.007,,
-35.206,673.007,,
-35.948,673.007,,
-36.385,673.007,,
-34.493,672.928,,
-34.142,672.928,,
-32.821,672.928,,
-31.646,672.928,,
-31.145,672.782,,
-29.472,672.782,,
-29.698,672.782,,
-29.044,672.782,,
-28.556,672.481,,
-29.767,672.481,,
-29.735,672.481,,
-31.305,672.481,,
-32.333,672.278,,
-32.359,672.278,,
-33.276,672.278,,
-32.367,672.278,,
-32.096,671.960,,
-31.951,671.960,,
-30.563,671.960,,
-30.432,671.960,,
-28.898,671.561,,
-28.871,671.561,,
-30.202,671.561,,
-30.212,671.561,,
-31.146,670.943,,
-30.678,670.943,,
-30.434,670.943,,
-31.628,670.943,,
-31.694,670.449,,
-32.641,670.449,,
-32.057,670.449,,
-30.882,670.449,,
-31.788,669.993,,
-31.673,669.993,,
-32.510,669.993,,
-32.658,669.993,,
-31.501,669.633,,
-31.976,669.633,,
-31.138,669.633,,
-31.381,669.633,,
-31.695,669.311,,
-30.293,669.311,,
-29.963,669.311,,
-28.666,669.311,,
-27.986,669.028,,
-28.383,669.028,,
-27.127,669.028,,
-27.601,669.028,,
-27.149,668.813,,
-26.253,668.813,,
-27.007,668.813,,
-26.914,668.813,,
-28.588,668.704,,
-30.105,668.704,,
-30.674,668.704,,
-32.496,668.704,,
-31.944,668.430,,
-31.756,668.430,,
-31.763,668.430,,
-30.669,668.430,,
-30.977,668.052,,
-29.424,668.052,,
-28.507,668.052,,
-29.312,668.052,,
-28.935,667.578,,
-30.109,667.578,,
-29.965,667.578,,
-29.302,667.578,,
-30.079,667.015,,
-29.947,667.015,,
-31.341,667.015,,
-31.840,667.015,,
-31.005,666.706,,
-31.461,666.706,,
-30.420,666.706,,
-30.875,666.706,,
-31.777,666.491,,
-31.647,666.491,,
-33.118,666.491,,
-32.776,666.491,,
-32.470,666.237,,
-32.367,666.237,,
-31.042,666.237,,
-31.401,666.237,,
-30.964,666.063,,
-31.015,666.063,,
-31.796,666.063,,
-30.671,666.063,,
-31.158,665.904,,
-31.080,665.904,,
-31.179,665.904,,
-32.945,665.904,,
-33.307,665.614,,
-34.658,665.614,,
-35.417,665.614,,
-35.189,665.614,,
-36.675,665.216,,
-36.202,665.216,,
-36.025,665.216,,
-36.046,665.216,,
-34.808,664.903,,
-35.469,664.903,,
-34.558,664.903,,
-33.698,664.903,,
-33.185,664.517,,
-31.032,664.517,,
-30.409,664.517,,
-28.729,664.517,,
-27.642,664.038,,
-28.163,664.038,,
-27.325,664.038,,
-28.276,664.038,,
-29.049,663.639,,
-29.077,663.639,,
-30.355,663.639,,
-29.548,663.639,,
-29.426,663.258,,
-29.746,663.258,,
-29.913,663.258,,
-32.006,663.258,,
-32.260,662.669,,
-32.676,662.669,,
-33.664,662.669,,
-33.310,662.669,,
-34.411,662.394,,
-34.231,662.394,,
-33.741,662.394,,
-34.837,662.394,,
-34.399,662.077,,
-34.952,662.077,,
-34.635,662.077,,
-33.552,662.077,,
-33.646,661.443,,
-32.590,661.443,,
-32.881,661.443,,
-32.935,661.443,,
-31.712,660.944,,
-32.187,660.944,,
-31.757,660.944,,
-32.368,660.944,,
-32.774,660.648,,
-31.063,660.648,,
-30.643,660.648,,
-28.814,660.648,,
-27.485,660.398,,
-27.005,660.398,,
-25.463,660.398,,
-26.002,660.398,,
-26.387,660.456,,
-26.230,660.456,,
-26.697,660.456,,
-25.640,660.456,,
-26.041,660.718,,
-26.286,660.718,,
-25.806,660.718,,
-26.757,660.718,,
-26.133,661.109,,
-27.042,661.109,,
-28.304,661.109,,
-28.389,661.109,,
-30.044,661.495,,
-29.890,661.495,,
-30.025,661.495,,
-31.057,661.495,,
-30.725,661.991,,
-31.829,661.991,,
-31.869,661.991,,
-31.878,661.991,,
-32.857,662.372,,
-31.964,662.372,,
-32.811,662.372,,
-33.140,662.372,,
-32.822,662.795,,
-33.867,662.795,,
-33.014,662.795,,
-32.964,662.795,,
-32.274,663.387,,
-30.302,663.387,,
-30.557,663.387,,
-29.613,663.387,,
-29.402,663.870,,
-30.274,663.870,,
-30.062,663.870,,
-31.500,663.870,,
-31.744,664.395,,
-32.050,664.395,,
-32.958,664.395,,
-32.203,664.395,,
-33.324,664.972,,
-33.433,664.972,,
-32.966,664.972,,
-33.742,664.972,,
-32.957,665.487,,
-33.383,665.487,,
-33.690,665.487,,
-32.879,665.487,,
-33.420,665.956,,
-32.448,665.956,,
-32.313,665.956,,
-32.982,665.956,,
-32.848,666.494,,
-34.012,666.494,,
-33.105,666.494,,
-31.930,666.494,,
-31.766,666.953,,
-31.186,666.953,,
-32.941,666.953,,
-33.777,666.953,,
-34.012,667.355,,
-35.513,667.355,,
-35.669,667.355,,
-36.929,667.355,,
-36.474,667.880,,
-34.934,667.880,,
-34.723,667.880,,
-32.789,667.880,,
-31.997,668.305,,
-31.446,668.305,,
-29.809,668.305,,
-29.967,668.305,,
-29.241,668.754,,
-29.507,668.754,,
-30.616,668.754,,
-30.342,668.754,,
-31.617,669.107,,
-31.492,669.107,,
-31.252,669.107,,
-31.452,669.107,,
-29.573,669.519,,
-29.369,669.519,,
-28.968,669.519,,
-28.199,669.519,,
-28.601,669.654,,
-27.242,669.654,,
-27.390,669.654,,
-28.307,669.654,,
-28.735,669.575,,
-30.649,669.575,,
-30.440,669.575,,
-30.028,669.575,,
-29.763,669.484,,
-28.508,669.484,,
-29.488,669.484,,
-29.313,669.484,,
-29.385,669.246,,
-30.048,669.246,,
-28.889,669.246,,
-28.951,669.246,,
-28.314,669.089,,
-27.759,669.089,,
-28.489,669.089,,
-27.564,669.089,,
-27.997,668.962,,
-27.804,668.962,,
-26.664,668.962,,
-26.993,668.962,,
-26.051,668.785,,
-26.167,668.785,,
-26.531,668.785,,
-25.983,668.785,,
-26.956,668.747,,
-26.407,668.747,,
-26.560,668.747,,
-27.619,668.747,,
-27.429,668.573,,
-29.265,668.573,,
-30.284,668.573,,
-31.258,668.573,,
-33.324,668.374,,
-33.602,668.374,,
-34.930,668.374,,
-35.106,668.374,,
-34.388,668.187,,
-35.510,668.187,,
-34.911,668.187,,
-35.326,668.187,,
-35.389,667.975,,
-34.622,667.975,,
-35.694,667.975,,
-34.997,667.975,,
-34.900,667.637,,
-34.874,667.637,,
-33.324,667.637,,
-33.525,667.637,,
-32.765,667.349,,
-32.373,667.349,,
-32.312,667.349,,
-30.939,667.349,,
-31.527,667.111,,
-31.273,667.111,,
-30.608,667.111,,
-31.305,667.111,,
-30.689,666.786,,
-31.850,666.786,,
-33.098,666.786,,
-33.546,666.786,,
-34.374,666.464,,
-32.458,666.464,,
-31.331,666.464,,
-31.118,666.464,,
-30.206,666.263,,
-30.999,666.263,,
-30.345,666.263,,
-29.858,666.263,,
-30.635,665.975,,
-29.935,665.975,,
-30.141,665.975,,
-29.341,665.975,,
-29.030,665.664,,
-30.254,665.664,,
-30.192,665.664,,
-31.858,665.664,,
-33.050,665.503,,
-33.478,665.503,,
-34.787,665.503,,
-33.759,665.503,,
-33.642,665.259,,
-33.323,665.259,,
-32.590,665.259,,
-34.339,665.259,,
-34.279,664.826,,
-34.208,664.826,,
-34.467,664.826,,
-33.720,664.826,,
-34.689,664.668,,
-34.637,664.668,,
-34.579,664.668,,
-35.277,664.668,,
-34.369,664.425,,
-35.273,664.425,,
-35.483,664.425,,
-34.508,664.425,,
-34.432,663.836,,
-32.416,663.836,,
-31.775,663.836,,
-31.205,663.836,,
-29.760,663.445,,
-30.094,663.445,,
-29.291,663.445,,
-29.392,663.445,,
-29.626,663.058,,
-29.164,663.058,,
-30.940,663.058,,
-30.668,663.058,,
-29.758,662.627,,
-28.921,662.627,,
-26.593,662.627,,
-26.476,662.627,,
-25.851,662.389,,
-25.097,662.389,,
-25.367,662.389,,
-24.101,662.389,,
-24.780,662.186,,
-25.241,662.186,,
-24.900,662.186,,
-26.556,662.186,,
-26.643,662.091,,
-27.646,662.091,,
-28.419,662.091,,
-28.051,662.091,,
-29.644,662.000,,
-30.028,662.000,,
-31.488,662.000,,
-33.686,662.000,,
-33.997,661.929,,
-35.545,661.929,,
-35.892,661.929,,
-36.400,661.929,,
-37.791,661.752,,
-36.957,661.752,,
-37.112,661.752,,
-36.439,661.752,,
-35.488,661.660,,
-36.427,661.660,,
-35.566,661.660,,
-35.720,661.660,,
-36.115,661.598,,
-35.473,661.598,,
-35.957,661.598,,
-34.522,661.598,,
-34.111,661.424,,
-34.370,661.424,,
-33.275,661.424,,
-33.845,661.424,,
-33.701,661.339,,
-33.679,661.339,,
-34.219,661.339,,
-33.278,661.339,,
-33.856,661.278,,
-32.824,661.278,,
-31.401,661.278,,
-31.772,661.278,,
-31.215,661.118,,
-32.247,661.118,,
-32.503,661.118,,
-31.730,661.118,,
-32.180,661.024,,
-31.259,661.024,,
-31.239,661.024,,
-31.225,661.024,,
-30.254,661.002,,
-31.309,661.002,,
-31.049,661.002,,
-30.818,661.002,,
-30.933,660.905,,
-29.872,660.905,,
-30.870,660.905,,
-31.046,660.905,,
-30.732,660.885,,
-30.801,660.885,,
-29.356,660.885,,
-29.956,660.885,,
-30.456,661.005,,
-29.938,661.005,,
-30.673,661.005,,
-29.925,661.005,,
-30.558,660.974,,
-31.130,660.974,,
-30.352,660.974,,
-30.854,660.974,,
-30.141,660.970,,
-30.543,660.970,,
-31.497,660.970,,
-31.207,660.970,,
-33.048,661.166,,
-33.339,661.166,,
-32.836,661.166,,
-32.704,661.166,,
-30.723,661.152,,
-30.862,661.152,,
-30.774,661.152,,
-30.545,661.152,,
-31.538,661.033,,
-30.615,661.033,,
-30.799,661.033,,
-31.072,661.033,,
-30.931,661.104,,
-32.477,661.104,,
-31.987,661.104,,
-31.458,661.104,,
-31.060,661.189,,
-29.945,661.189,,
-30.300,661.189,,
-28.935,661.189,,
-28.064,661.287,,
-28.350,661.287,,
-26.930,661.287,,
-26.717,661.287,,
-25.961,661.632,,
-25.425,661.632,,
-26.419,661.632,,
-25.428,661.632,,
-25.127,661.958,,
-24.585,661.958,,
-23.862,661.958,,
-25.153,661.958,,
-25.179,662.317,,
-26.201,662.317,,
-27.440,662.317,,
-27.829,662.317,,
-30.032,662.681,,
-30.756,662.681,,
-31.782,662.681,,
-32.770,662.681,,
-32.353,663.057,,
-33.920,663.057,,
-33.912,663.057,,
-33.470,663.057,,
-33.907,663.310,,
-33.367,663.310,,
-34.522,663.310,,
-35.117,663.310,,
-35.594,663.688,,
-36.734,663.688,,
