RAW Data export file (tab separated)


Client:	John,Sample
Session:	Philli2 
Date:	24-07-2017
Time:	08:37:54
Duration:	169	Seconds.
Output rate:	128	Samples/sec.

128 SPS	32 SPS	
Sensor-G:BVP	Sensor-H:RSP	Events	


-26.505	727.525		
-26.760	727.525		
-27.159	727.525		
-27.737	727.281		
-28.556	727.281		
-29.782	727.281		
-30.849	727.281		
-31.237	726.929		
-31.251	726.929		
-31.295	726.929		
-31.652	726.929		
-32.174	726.705		
-32.698	726.705		
-33.141	726.705		
-33.191	726.705		
-32.856	726.545		
-32.569	726.545		
-32.491	726.545		
-32.268	726.545		
-32.237	726.321		
-32.594	726.321		
-33.106	726.321		
-33.383	726.321		
-33.663	726.152		
-34.013	726.152		
-34.479	726.152		
-35.061	726.152		
-35.258	726.035		
-34.909	726.035		
-34.078	726.035		
-33.607	726.035		
-33.564	725.810		
-33.353	725.810		
-33.251	725.810		
-33.262	725.810		
-33.285	725.696		
-33.362	725.696		
-33.466	725.696		
-33.423	725.696		
-33.005	725.518		
-32.542	725.518		
-32.191	725.518		
-31.707	725.518		
-31.100	725.320		
-30.515	725.320		
-29.856	725.320		
-29.563	725.320		
-29.761	725.264		
-30.159	725.264		
-30.648	725.264		
-31.038	725.264		
-31.372	725.031		
-31.093	725.031		
-30.507	725.031		
-30.166	725.031		
-29.951	724.464		
-30.054	724.464		
-29.990	724.464		
-29.295	724.464		
-28.240	723.766		
-26.608	723.766		
-24.471	723.766		
-21.960	723.766		
-18.889	723.307		
-15.515	723.307		
-12.218	723.307		
-9.085	723.307		
-6.243	723.007		
-4.045	723.007		
-2.696	723.007		
-2.389	723.007		
-3.031	722.953		
-4.307	722.953		
-6.134	722.953		
-8.438	722.953		
-11.057	722.872		
-13.604	722.872		
-16.222	722.872		
-18.813	722.872		
-21.272	722.766		
-23.885	722.766		
-26.115	722.766		
-27.862	722.766		
-29.323	722.700		
-30.494	722.700		
-31.348	722.700		
-31.884	722.700		
-32.554	722.606		
-33.202	722.606		
-33.746	722.606		
-34.136	722.606		
-34.371	722.512		
-34.445	722.512		
-34.359	722.512		
-34.095	722.512		
-33.640	722.461		
-33.399	722.461		
-33.392	722.461		
-33.007	722.461		
-32.476	722.363		
-31.830	722.363		
-30.681	722.363		
-29.280	722.363		
-28.136	722.288		
-27.263	722.288		
-26.717	722.288		
-26.287	722.288		
-26.029	722.262		
-26.118	722.262		
-26.448	722.262		
-26.877	722.262		
-26.898	722.124		
-26.798	722.124		
-26.566	722.124		
-26.523	722.124		
-27.033	722.041		
-27.788	722.041		
-28.578	722.041		
-29.377	722.041		
-30.277	722.082		
-31.230	722.082		
-31.976	722.082		
-32.132	722.082		
-31.711	721.990		
-31.148	721.990		
-30.858	721.990		
-31.029	721.990		
-31.358	721.971		
-31.636	721.971		
-31.713	721.971		
-31.834	721.971		
-32.252	721.969		
-32.553	721.969		
-32.792	721.969		
-33.263	721.969		
-33.768	721.895		
-34.027	721.895		
-33.927	721.895		
-33.784	721.895		
-33.516	721.920		
-33.037	721.920		
-32.821	721.920		
-32.635	721.920		
-32.512	721.920		
-32.691	721.920		
-33.113	721.920		
-33.482	721.920		
-33.672	721.844		
-33.667	721.844		
-33.544	721.844		
-33.253	721.844		
-32.915	721.852		
-32.614	721.852		
-32.038	721.852		
-31.304	721.852		
-30.741	721.889		
-30.196	721.889		
-29.604	721.889		
-29.286	721.889		
-29.243	721.854		
-29.100	721.854		
-28.841	721.854		
-28.571	721.854		
-28.569	721.868		
-28.790	721.868		
-29.259	721.868		
-29.761	721.868		
-30.392	721.721		
-31.322	721.721		
-32.072	721.721		
-32.317	721.721		
-31.902	721.395		
-30.800	721.395		
-28.779	721.395		
-25.887	721.395		
-22.780	721.171		
-19.383	721.171		
-15.880	721.171		
-12.557	721.171		
-9.787	720.998		
-7.304	720.998		
-5.266	720.998		
-4.027	720.998		
-3.474	720.965		
-3.609	720.965		
-4.238	720.965		
-5.625	720.965		
-7.565	721.014		
-10.038	721.014		
-12.671	721.014		
-15.457	721.014		
-18.201	721.002		
-21.124	721.002		
-23.837	721.002		
-26.311	721.002		
-28.526	720.945		
-30.205	720.945		
-31.330	720.945		
-32.131	720.945		
-32.496	721.006		
-32.994	721.006		
-33.674	721.006		
-34.358	721.006		
-34.904	720.958		
-35.369	720.958		
-35.728	720.958		
-35.748	720.958		
-35.676	720.964		
-35.705	720.964		
-35.578	720.964		
-35.246	720.964		
-34.336	721.055		
-33.126	721.055		
-32.146	721.055		
-31.661	721.055		
-31.652	721.061		
-31.546	721.061		
-30.984	721.061		
-30.151	721.061		
-29.252	721.117		
-27.999	721.117		
-26.617	721.117		
-25.387	721.117		
-24.564	721.171		
-24.108	721.171		
-24.002	721.171		
-24.361	721.171		
-24.825	721.181		
-25.530	721.181		
-26.344	721.181		
-27.552	721.181		
-29.247	721.301		
-30.630	721.301		
-31.553	721.301		
-31.997	721.301		
-32.303	721.455		
-32.544	721.455		
-32.743	721.455		
-32.989	721.455		
-33.291	721.502		
-33.490	721.502		
-33.678	721.502		
-33.820	721.502		
-33.824	721.662		
-33.907	721.662		
-33.938	721.662		
-34.004	721.662		
-33.746	721.856		
-33.405	721.856		
-33.476	721.856		
-33.550	721.856		
-33.488	721.957		
-33.379	721.957		
-33.166	721.957		
-32.823	721.957		
-32.410	722.193		
-32.124	722.193		
-31.702	722.193		
-31.540	722.193		
-31.656	722.378		
-31.549	722.378		
-31.500	722.378		
-31.437	722.378		
-31.344	722.510		
-31.112	722.510		
-30.602	722.510		
-30.041	722.510		
-29.829	722.799		
-29.907	722.799		
-30.052	722.799		
-29.740	722.799		
-29.217	723.143		
-28.592	723.143		
-27.926	723.143		
-27.683	723.143		
-27.702	723.360		
-27.959	723.360		
-28.592	723.360		
-29.140	723.360		
-29.574	723.559		
-29.880	723.559		
-29.799	723.559		
-29.739	723.559		
-29.485	723.567		
-28.695	723.567		
-27.632	723.567		
-26.812	723.567		
-25.942	723.587		
-24.352	723.587		
-21.891	723.587		
-18.968	723.587		
-15.852	723.968		
-12.875	723.968		
-10.326	723.968		
-8.288	723.968		
-6.816	724.399		
-6.112	724.399		
-6.456	724.399		
-7.373	724.399		
-8.729	724.922		
-10.322	724.922		
-12.124	724.922		
-14.022	724.922		
-16.024	725.550		
-18.381	725.550		
-21.131	725.550		
-24.020	725.550		
-26.638	726.007		
-28.809	726.007		
-30.705	726.007		
-32.247	726.007		
-33.734	726.604		
-35.165	726.604		
-36.155	726.604		
-36.770	726.604		
-36.973	727.216		
-36.779	727.216		
-36.404	727.216		
-36.134	727.216		
-35.819	727.721		
-35.195	727.721		
-34.453	727.721		
-33.818	727.721		
-33.313	728.314		
-32.636	728.314		
-31.935	728.314		
-30.931	728.314		
-29.569	728.955		
-28.345	728.955		
-27.405	728.955		
-26.420	728.955		
-25.762	729.451		
-25.328	729.451		
-24.923	729.451		
-24.686	729.451		
-24.435	730.005		
-24.255	730.005		
-23.996	730.005		
-24.059	730.005		
-24.427	730.578		
-24.651	730.578		
-24.874	730.578		
-25.335	730.578		
-26.074	731.073		
-27.032	731.073		
-27.763	731.073		
-28.589	731.073		
-29.630	731.716		
-30.531	731.716		
-31.110	731.716		
-31.465	731.716		
-31.765	732.318		
-32.024	732.318		
-32.339	732.318		
-32.895	732.318		
-33.090	732.876		
-33.160	732.876		
-32.989	732.876		
-32.888	732.876		
-33.109	733.544		
-33.504	733.544		
-33.598	733.544		
-33.308	733.544		
-33.100	734.063		
-33.143	734.063		
-33.133	734.063		
-33.211	734.063		
-33.268	734.466		
-32.953	734.466		
-32.337	734.466		
-31.340	734.466		
-30.323	734.990		
-29.627	734.990		
-29.392	734.990		
-29.568	734.990		
-29.697	735.541		
-29.705	735.541		
-29.683	735.541		
-29.662	735.541		
-29.756	736.071		
-29.805	736.071		
-29.779	736.071		
-29.729	736.071		
-29.933	736.451		
-30.043	736.451		
-29.894	736.451		
-29.678	736.451		
-29.781	736.578		
-29.798	736.578		
-29.912	736.578		
-30.196	736.578		
-30.201	736.476		
-29.745	736.476		
-28.637	736.476		
-26.769	736.476		
-24.641	736.752		
-22.327	736.752		
-19.840	736.752		
-17.223	736.752		
-14.317	737.097		
-11.540	737.097		
-9.369	737.097		
-7.897	737.097		
-6.950	737.526		
-6.544	737.526		
-6.746	737.526		
-7.419	737.526		
-8.907	738.176		
-11.149	738.176		
-13.694	738.176		
-16.560	738.176		
-19.514	738.816		
-22.240	738.816		
-24.909	738.816		
-27.455	738.816		
-29.993	739.224		
-32.231	739.224		
-33.872	739.224		
-34.867	739.224		
-35.320	739.658		
-35.723	739.658		
-36.130	739.658		
-36.680	739.658		
-37.167	739.762		
-37.351	739.762		
-37.706	739.762		
-38.083	739.762		
-38.360	739.820		
-38.739	739.820		
-38.597	739.820		
-37.508	739.820		
-35.881	739.900		
-34.254	739.900		
-33.218	739.900		
-32.323	739.900		
-31.369	739.869		
-30.770	739.869		
-30.049	739.869		
-29.132	739.869		
-28.100	739.913		
-26.988	739.913		
-25.780	739.913		
-24.545	739.913		
-23.592	739.991		
-23.109	739.991		
-22.891	739.991		
-23.093	739.991		
-23.567	740.138		
-24.152	740.138		
-24.786	740.138		
-25.358	740.138		
-26.303	740.425		
-27.389	740.425		
-28.276	740.425		
-29.115	740.425		
-29.670	740.789		
-30.413	740.789		
-31.419	740.789		
-32.190	740.789		
-32.545	741.146		
-32.827	741.146		
-32.950	741.146		
-32.866	741.146		
-32.876	741.528		
-32.943	741.528		
-32.757	741.528		
-32.529	741.528		
-32.417	741.756		
-32.174	741.756		
-32.404	741.756		
-32.989	741.756		
-33.288	741.871		
-33.328	741.871		
-33.013	741.871		
-32.582	741.871		
-32.122	742.275		
-31.961	742.275		
-32.009	742.275		
-31.997	742.275		
-32.169	742.679		
-32.247	742.679		
-32.219	742.679		
-32.354	742.679		
-32.450	742.844		
-32.316	742.844		
-31.949	742.844		
-31.332	742.844		
-30.761	742.813		
-30.336	742.813		
-30.257	742.813		
-30.051	742.813		
-29.612	742.597		
-28.731	742.597		
-27.278	742.597		
-25.355	742.597		
-22.735	742.627		
-19.474	742.627		
-16.250	742.627		
-13.243	742.627		
-10.336	742.949		
-8.082	742.949		
-6.749	742.949		
-6.002	742.949		
-5.695	743.218		
-5.855	743.218		
-6.579	743.218		
-7.639	743.218		
-8.973	743.548		
-10.473	743.548		
-12.399	743.548		
-14.498	743.548		
-16.640	744.044		
-18.959	744.044		
-21.454	744.044		
-24.140	744.044		
-26.743	744.358		
-28.909	744.358		
-30.363	744.358		
-31.791	744.358		
-33.130	744.713		
-34.320	744.713		
-35.527	744.713		
-36.466	744.713		
-36.878	745.032		
-36.892	745.032		
-36.970	745.032		
-36.944	745.032		
-36.607	745.242		
-36.107	745.242		
-35.292	745.242		
-34.445	745.242		
-33.527	745.355		
-32.948	745.355		
-32.789	745.355		
-32.369	745.355		
-31.866	745.478		
-31.327	745.478		
-30.513	745.478		
-29.569	745.478		
-28.493	745.462		
-27.461	745.462		
-26.697	745.462		
-25.928	745.462		
-25.313	745.520		
-25.066	745.520		
-25.169	745.520		
-25.611	745.520		
-26.087	745.747		
-26.891	745.747		
-27.985	745.747		
-28.555	745.747		
-28.701	745.923		
-28.710	745.923		
-28.393	745.923		
-28.263	745.923		
-28.517	746.280		
-28.772	746.280		
-28.684	746.280		
-28.805	746.280		
-29.306	746.574		
-29.673	746.574		
-30.437	746.574		
-31.358	746.574		
-32.036	746.676		
-32.570	746.676		
-32.652	746.676		
-32.427	746.676		
-32.459	746.839		
-32.820	746.839		
-33.000	746.839		
-32.772	746.839		
-32.234	747.135		
-31.648	747.135		
-31.359	747.135		
-31.312	747.135		
-31.147	747.333		
-30.732	747.333		
-30.368	747.333		
-30.166	747.333		
-30.118	747.357		
-30.442	747.357		
-31.074	747.357		
-31.389	747.357		
-31.062	747.052		
-30.471	747.052		
-30.074	747.052		
-29.892	747.052		
-29.836	746.674		
-29.295	746.674		
-28.161	746.674		
-26.069	746.674		
-23.357	746.693		
-20.550	746.693		
-17.609	746.693		
-14.579	746.693		
-11.589	746.669		
-8.696	746.669		
-6.257	746.669		
-4.753	746.669		
-3.855	746.743		
-3.399	746.743		
-3.710	746.743		
-4.800	746.743		
-6.602	746.933		
-8.896	746.933		
-11.785	746.933		
-15.017	746.933		
-18.237	746.919		
-21.261	746.919		
-23.787	746.919		
-26.267	746.919		
-28.500	746.941		
-30.035	746.941		
-31.224	746.941		
-32.122	746.941		
-32.969	747.072		
-33.972	747.072		
-34.970	747.072		
-35.821	747.072		
-36.313	747.008		
-36.592	747.008		
-36.703	747.008		
-36.887	747.008		
-37.178	747.019		
-37.280	747.019		
-36.848	747.019		
-35.840	747.019		
-34.363	747.068		
-33.011	747.068		
-31.816	747.068		
-30.473	747.068		
-29.385	747.012		
-28.373	747.012		
-27.268	747.012		
-26.157	747.012		
-25.205	746.964		
-24.536	746.964		
-23.788	746.964		
-23.085	746.964		
-22.597	746.998		
-22.462	746.998		
-22.674	746.998		
-22.894	746.998		
-23.283	747.042		
-23.776	747.042		
-24.538	747.042		
-25.445	747.042		
-26.255	747.216		
-26.769	747.216		
-27.225	747.216		
-27.803	747.216		
-28.469	747.321		
-29.127	747.321		
-29.919	747.321		
-30.426	747.321		
-30.632	747.305		
-30.831	747.305		
-30.891	747.305		
-30.823	747.305		
-31.247	747.206		
-32.034	747.206		
-32.595	747.206		
-32.889	747.206		
-33.134	747.137		
-33.386	747.137		
-33.571	747.137		
-33.684	747.137		
-33.613	747.240		
-33.647	747.240		
-34.017	747.240		
-34.209	747.240		
-34.070	747.176		
-33.804	747.176		
-33.277	747.176		
-33.020	747.176		
-32.682	746.885		
-31.724	746.885		
-30.756	746.885		
-30.497	746.885		
-30.675	746.354		
-30.957	746.354		
-31.093	746.354		
-30.357	746.354		
-28.593	746.163		
-26.176	746.163		
-23.138	746.163		
-19.547	746.163		
-15.924	746.063		
-12.531	746.063		
-9.492	746.063		
-7.001	746.063		
-5.083	746.025		
-3.723	746.025		
-3.044	746.025		
-3.137	746.025		
-4.069	746.127		
-5.784	746.127		
-8.239	746.127		
-11.051	746.127		
-14.044	746.206		
-17.008	746.206		
-19.771	746.206		
-22.709	746.206		
-25.449	746.168		
-27.686	746.168		
-29.621	746.168		
-31.137	746.168		
-32.440	746.269		
-33.795	746.269		
-34.635	746.269		
-34.870	746.269		
-34.898	746.197		
-34.925	746.197		
-34.788	746.197		
-34.493	746.197		
-34.230	746.069		
-34.179	746.069		
-34.043	746.069		
-33.810	746.069		
-33.351	746.061		
-32.712	746.061		
-31.917	746.061		
-30.803	746.061		
-29.473	745.890		
-28.011	745.890		
-26.809	745.890		
-25.842	745.890		
-25.077	745.792		
-24.753	745.792		
-24.641	745.792		
-24.709	745.792		
-24.824	745.749		
-25.073	745.749		
-25.497	745.749		
-26.026	745.749		
-26.503	745.603		
-26.877	745.603		
-27.038	745.603		
-27.570	745.603		
-28.445	745.558		
-29.298	745.558		
-29.560	745.558		
-29.343	745.558		
-28.867	745.576		
-28.416	745.576		
-28.476	745.576		
-29.430	745.576		
-30.157	745.426		
-30.623	745.426		
-30.885	745.426		
-31.105	745.426		
-31.356	745.267		
-31.666	745.267		
-31.838	745.267		
-31.880	745.267		
-32.117	745.150		
-32.698	745.150		
-33.522	745.150		
-34.015	745.150		
-34.242	745.056		
-34.098	745.056		
-33.777	745.056		
-33.435	745.056		
-33.264	745.041		
-33.403	745.041		
-33.702	745.041		
-34.061	745.041		
-34.041	744.838		
-33.604	744.838		
-33.343	744.838		
-33.153	744.838		
-32.612	744.238		
-31.763	744.238		
-30.940	744.238		
-30.406	744.238		
-29.658	743.733		
-27.827	743.733		
-25.409	743.733		
-22.492	743.733		
-19.345	743.485		
-16.076	743.485		
-12.753	743.485		
-9.725	743.485		
-7.214	743.324		
-5.370	743.324		
-4.190	743.324		
-3.896	743.324		
-4.529	743.321		
-5.631	743.321		
-7.183	743.321		
-9.325	743.321		
-11.616	743.337		
-14.111	743.337		
-16.532	743.337		
-18.876	743.337		
-21.060	743.242		
-22.921	743.242		
-24.659	743.242		
-26.572	743.242		
-28.663	743.320		
-30.776	743.320		
-32.593	743.320		
-33.868	743.320		
-34.583	743.350		
-34.906	743.350		
-35.037	743.350		
-34.713	743.350		
-34.527	743.208		
-34.484	743.208		
-34.236	743.208		
-34.150	743.208		
-34.194	743.204		
-34.257	743.204		
-34.011	743.204		
-33.131	743.204		
-32.196	743.050		
-31.330	743.050		
-30.720	743.050		
-30.188	743.050		
-29.542	742.889		
-28.776	742.889		
-28.143	742.889		
-27.358	742.889		
-26.698	742.839		
-26.237	742.839		
-25.976	742.839		
-25.853	742.839		
-25.844	742.708		
-26.039	742.708		
-26.065	742.708		
-26.082	742.708		
-26.240	742.574		
-26.480	742.574		
-26.948	742.574		
-27.396	742.574		
-27.855	742.612		
-28.410	742.612		
-28.721	742.612		
-29.138	742.612		
-29.611	742.530		
-29.833	742.530		
-29.807	742.530		
-29.867	742.530		
-30.313	742.414		
-30.870	742.414		
-31.540	742.414		
-32.358	742.414		
-33.029	742.356		
-33.420	742.356		
-33.689	742.356		
-33.650	742.356		
-33.217	742.136		
-32.779	742.136		
-32.683	742.136		
-32.670	742.136		
-32.530	742.070		
-32.459	742.070		
-32.452	742.070		
-32.292	742.070		
-31.983	742.005		
-31.750	742.005		
-31.631	742.005		
-31.506	742.005		
-31.282	741.700		
-31.217	741.700		
-31.001	741.700		
-31.008	741.700		
-31.244	741.144		
-31.479	741.144		
-31.429	741.144		
-30.832	741.144		
-29.805	740.618		
-28.198	740.618		
-26.020	740.618		
-23.306	740.618		
-20.246	740.285		
-16.979	740.285		
-13.778	740.285		
-10.683	740.285		
-8.002	740.128		
-6.124	740.128		
-4.982	740.128		
-4.645	740.128		
-5.044	740.087		
-6.158	740.087		
-7.782	740.087		
-9.656	740.087		
-11.704	739.982		
-13.753	739.982		
-16.263	739.982		
-18.931	739.982		
-21.474	739.990		
-24.302	739.990		
-27.158	739.990		
-29.399	739.990		
-31.009	739.977		
-32.320	739.977		
-33.360	739.977		
-34.209	739.977		
-34.683	739.884		
-34.720	739.884		
-34.451	739.884		
-34.134	739.884		
-33.910	739.759		
-33.906	739.759		
-34.104	739.759		
-34.403	739.759		
-34.608	739.594		
-34.634	739.594		
-34.282	739.594		
-33.713	739.594		
-33.034	739.342		
-32.433	739.342		
-31.763	739.342		
-30.640	739.342		
-29.488	739.173		
-28.587	739.173		
-27.681	739.173		
-26.981	739.173		
-26.588	738.951		
-26.253	738.951		
-26.002	738.951		
-25.853	738.951		
-25.821	738.651		
-25.878	738.651		
-26.169	738.651		
-26.545	738.651		
-26.697	738.538		
-26.888	738.538		
-27.283	738.538		
-27.885	738.538		
-28.699	738.397		
-29.361	738.397		
-29.735	738.397		
-30.333	738.397		
-31.140	738.236		
-31.839	738.236		
-32.309	738.236		
-32.493	738.236		
-32.565	738.247		
-32.537	738.247		
-32.373	738.247		
-31.904	738.247		
-31.508	738.084		
-31.453	738.084		
-31.581	738.084		
-32.048	738.084		
-32.629	737.835		
-32.929	737.835		
-32.877	737.835		
-32.696	737.835		
-33.153	737.584		
-33.928	737.584		
-34.344	737.584		
-34.141	737.584		
-33.413	737.241		
-32.486	737.241		
-31.865	737.241		
-31.319	737.241		
-30.938	737.034		
-30.681	737.034		
-30.502	737.034		
-30.026	737.034		
-29.286	736.711		
-28.736	736.711		
-28.796	736.711		
-29.447	736.711		
-30.225	736.033		
-30.822	736.033		
-30.996	736.033		
-30.531	736.033		
-29.839	735.161		
-29.039	735.161		
-27.898	735.161		
-26.267	735.161		
-23.818	734.504		
-20.853	734.504		
-17.699	734.504		
-14.439	734.504		
-11.333	733.997		
-8.630	733.997		
-6.335	733.997		
-4.787	733.997		
-4.216	733.736		
-4.406	733.736		
-5.257	733.736		
-6.698	733.736		
-8.512	733.547		
-10.541	733.547		
-12.920	733.547		
-15.604	733.547		
-18.396	733.351		
-21.144	733.351		
-23.731	733.351		
-26.223	733.351		
-28.334	733.229		
-30.031	733.229		
-31.676	733.229		
-33.132	733.229		
-34.104	733.114		
-34.447	733.114		
-34.411	733.114		
-34.278	733.114		
-34.218	732.891		
-34.267	732.891		
-34.181	732.891		
-33.705	732.891		
-33.120	732.691		
-32.677	732.691		
-32.359	732.691		
-32.116	732.691		
-31.691	732.455		
-31.099	732.455		
-30.803	732.455		
-30.640	732.455		
-30.173	732.050		
-29.534	732.050		
-28.905	732.050		
-28.197	732.050		
-27.255	731.785		
-26.640	731.785		
-26.181	731.785		
-25.591	731.785		
-25.065	731.437		
-24.819	731.437		
-25.000	731.437		
-25.699	731.437		
-26.599	731.052		
-27.385	731.052		
-27.906	731.052		
-28.386	731.052		
-28.958	730.885		
-29.773	730.885		
-30.590	730.885		
-31.374	730.885		
-32.044	730.702		
-32.510	730.702		
-32.504	730.702		
-32.276	730.702		
-32.372	730.474		
-32.884	730.474		
-33.303	730.474		
-33.584	730.474		
-33.787	730.326		
-34.052	730.326		
-34.453	730.326		
-34.728	730.326		
-34.712	730.125		
-34.627	730.125		
-34.405	730.125		
-34.089	730.125		
-33.596	729.881		
-32.943	729.881		
-32.355	729.881		
-31.972	729.881		
-31.588	729.794		
-31.536	729.794		
-31.722	729.794		
-32.008	729.794		
-32.170	729.600		
-32.147	729.600		
-32.013	729.600		
-31.829	729.600		
-31.577	729.348		
-31.201	729.348		
-30.776	729.348		
-30.473	729.348		
-30.622	729.246		
-31.135	729.246		
-31.870	729.246		
-32.038	729.246		
-31.597	729.095		
-30.815	729.095		
-30.054	729.095		
-30.017	729.095		
-30.400	728.913		
-30.730	728.913		
-30.904	728.913		
-31.252	728.913		
-31.446	728.532		
-31.444	728.532		
-31.391	728.532		
-31.293	728.532		
-30.786	727.803		
-29.695	727.803		
-27.665	727.803		
-24.568	727.803		
-21.209	727.296		
-17.389	727.296		
-13.645	727.296		
-10.486	727.296		
-7.925	726.972		
-5.825	726.972		
-4.092	726.972		
-2.946	726.972		
-2.565	726.750		
-2.956	726.750		
-4.133	726.750		
-5.955	726.750		
-8.319	726.661		
-10.844	726.661		
-13.517	726.661		
-16.416	726.661		
-19.132	726.618		
-21.718	726.618		
-24.541	726.618		
-26.812	726.618		
-28.634	726.460		
-30.262	726.460		
-31.585	726.460		
-32.596	726.460		
-33.451	726.406		
-34.106	726.406		
-34.202	726.406		
-33.697	726.406		
-32.983	726.325		
-32.254	726.325		
-31.862	726.325		
-32.228	726.325		
-32.845	726.197		
-33.503	726.197		
-34.193	726.197		
-34.851	726.197		
-35.085	726.092		
